record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
3697,0,svm,max,balanced,tfidf,5069,1750940402.4753509,,,
6927,0,svm,max,balanced,tfidf,5070,1750940402.642553,,,
73,0,svm,max,balanced,tfidf,5071,1750940402.8015294,,,
7071,0,svm,max,balanced,tfidf,5072,1750940402.970032,,,
6411,0,svm,max,balanced,tfidf,5073,1750940403.144233,,,
3686,0,svm,max,balanced,tfidf,5074,1750940403.3136714,,,
2285,0,svm,max,balanced,tfidf,5075,1750940403.4823298,,,
5010,0,svm,max,balanced,tfidf,5076,1750940403.6374357,,,
2654,0,svm,max,balanced,tfidf,5077,1750940403.806095,,,
7755,0,svm,max,balanced,tfidf,5078,1750940403.9689415,,,
5699,0,svm,max,balanced,tfidf,5079,1750940404.1326232,,,
7749,0,svm,max,balanced,tfidf,5080,1750940404.3164003,,,
1821,0,svm,max,balanced,tfidf,5081,1750940404.4879105,,,
6005,0,svm,max,balanced,tfidf,5082,1750940404.655433,,,
576,0,svm,max,balanced,tfidf,5083,1750940404.8218644,,,
4777,0,svm,max,balanced,tfidf,5084,1750940404.9960098,,,
7155,0,svm,max,balanced,tfidf,5085,1750940405.159626,,,
3964,0,svm,max,balanced,tfidf,5086,1750940405.3269887,,,
5827,0,svm,max,balanced,tfidf,5087,1750940405.4921412,,,
791,0,svm,max,balanced,tfidf,5088,1750940405.655025,,,
7923,0,svm,max,balanced,tfidf,5089,1750940405.8096135,,,
2757,0,svm,max,balanced,tfidf,5090,1750940405.9778438,,,
666,0,svm,max,balanced,tfidf,5091,1750940406.1467507,,,
3421,0,svm,max,balanced,tfidf,5092,1750940406.3186874,,,
5249,0,svm,max,balanced,tfidf,5093,1750940406.4845989,,,
3862,0,svm,max,balanced,tfidf,5094,1750940406.650814,,,
1588,0,svm,max,balanced,tfidf,5095,1750940406.810663,,,
5860,0,svm,max,balanced,tfidf,5096,1750940406.9701166,,,
103,0,svm,max,balanced,tfidf,5097,1750940407.1307864,,,
2356,0,svm,max,balanced,tfidf,5098,1750940407.2995849,,,
6758,0,svm,max,balanced,tfidf,5099,1750940407.4674032,,,
2256,0,svm,max,balanced,tfidf,5100,1750940407.63587,,,
2794,0,svm,max,balanced,tfidf,5101,1750940407.8014927,,,
8664,0,svm,max,balanced,tfidf,5102,1750940407.9626231,,,
3709,0,svm,max,balanced,tfidf,5103,1750940408.1266494,,,
5461,0,svm,max,balanced,tfidf,5104,1750940408.2872124,,,
8644,0,svm,max,balanced,tfidf,5105,1750940408.4528031,,,
1175,0,svm,max,balanced,tfidf,5106,1750940408.616074,,,
344,0,svm,max,balanced,tfidf,5107,1750940408.7886195,,,
2300,0,svm,max,balanced,tfidf,5108,1750940408.9581366,,,
7531,0,svm,max,balanced,tfidf,5109,1750940409.1287534,,,
6955,0,svm,max,balanced,tfidf,5110,1750940409.298394,,,
5423,0,svm,max,balanced,tfidf,5111,1750940409.4647405,,,
6884,0,svm,max,balanced,tfidf,5112,1750940409.6361399,,,
1357,0,svm,max,balanced,tfidf,5113,1750940409.8074322,,,
7924,0,svm,max,balanced,tfidf,5114,1750940409.9770505,,,
5508,0,svm,max,balanced,tfidf,5115,1750940410.1426349,,,
4743,0,svm,max,balanced,tfidf,5116,1750940410.3075275,,,
2594,0,svm,max,balanced,tfidf,5117,1750940410.469942,,,
8501,0,svm,max,balanced,tfidf,5118,1750940410.643092,,,
3300,0,svm,max,balanced,tfidf,5119,1750940410.8109922,,,
6492,0,svm,max,balanced,tfidf,5120,1750940410.969814,,,
7930,0,svm,max,balanced,tfidf,5121,1750940411.1266785,,,
6917,0,svm,max,balanced,tfidf,5122,1750940411.2924104,,,
2486,0,svm,max,balanced,tfidf,5123,1750940411.4532099,,,
2994,0,svm,max,balanced,tfidf,5124,1750940411.608181,,,
3281,0,svm,max,balanced,tfidf,5125,1750940411.7650013,,,
1321,0,svm,max,balanced,tfidf,5126,1750940411.9227858,,,
7735,0,svm,max,balanced,tfidf,5127,1750940412.0809581,,,
7809,0,svm,max,balanced,tfidf,5128,1750940412.2371645,,,
5361,0,svm,max,balanced,tfidf,5129,1750940412.39412,,,
5620,0,svm,max,balanced,tfidf,5130,1750940412.5506155,,,
7712,0,svm,max,balanced,tfidf,5131,1750940412.7086914,,,
5486,0,svm,max,balanced,tfidf,5132,1750940412.8674579,,,
8788,0,svm,max,balanced,tfidf,5133,1750940413.0267117,,,
5059,0,svm,max,balanced,tfidf,5134,1750940413.1885917,,,
2007,0,svm,max,balanced,tfidf,5135,1750940413.3404932,,,
4213,0,svm,max,balanced,tfidf,5136,1750940413.4978218,,,
2439,0,svm,max,balanced,tfidf,5137,1750940413.6559527,,,
1790,0,svm,max,balanced,tfidf,5138,1750940413.82262,,,
4170,0,svm,max,balanced,tfidf,5139,1750940413.981908,,,
3985,0,svm,max,balanced,tfidf,5140,1750940414.146674,,,
1568,0,svm,max,balanced,tfidf,5141,1750940414.3103826,,,
333,0,svm,max,balanced,tfidf,5142,1750940414.4621992,,,
3366,0,svm,max,balanced,tfidf,5143,1750940414.6180692,,,
7218,0,svm,max,balanced,tfidf,5144,1750940414.7744927,,,
2195,0,svm,max,balanced,tfidf,5145,1750940414.9261203,,,
4819,0,svm,max,balanced,tfidf,5146,1750940415.0908923,,,
2365,0,svm,max,balanced,tfidf,5147,1750940415.244748,,,
4113,0,svm,max,balanced,tfidf,5148,1750940415.40318,,,
3602,0,svm,max,balanced,tfidf,5149,1750940415.5633445,,,
4734,0,svm,max,balanced,tfidf,5150,1750940415.72155,,,
296,0,svm,max,balanced,tfidf,5151,1750940415.8742993,,,
7970,0,svm,max,balanced,tfidf,5152,1750940416.0266716,,,
1862,0,svm,max,balanced,tfidf,5153,1750940416.1839552,,,
6042,0,svm,max,balanced,tfidf,5154,1750940416.3440516,,,
4044,0,svm,max,balanced,tfidf,5155,1750940416.5030656,,,
1650,0,svm,max,balanced,tfidf,5156,1750940416.6575775,,,
4419,0,svm,max,balanced,tfidf,5157,1750940416.8109164,,,
2923,0,svm,max,balanced,tfidf,5158,1750940416.9699652,,,
6430,0,svm,max,balanced,tfidf,5159,1750940417.1345296,,,
5426,0,svm,max,balanced,tfidf,5160,1750940417.2882261,,,
141,0,svm,max,balanced,tfidf,5161,1750940417.4514883,,,
1535,0,svm,max,balanced,tfidf,5162,1750940417.6149278,,,
4059,0,svm,max,balanced,tfidf,5163,1750940417.7800052,,,
983,0,svm,max,balanced,tfidf,5164,1750940417.963424,,,
6846,0,svm,max,balanced,tfidf,5165,1750940418.122123,,,
4374,0,svm,max,balanced,tfidf,5166,1750940418.288186,,,
3621,0,svm,max,balanced,tfidf,5167,1750940418.4538276,,,
6702,0,svm,max,balanced,tfidf,5168,1750940418.6227572,,,
3768,0,svm,max,balanced,tfidf,5169,1750940418.7829082,,,
2813,0,svm,max,balanced,tfidf,5170,1750940418.9399812,,,
1975,0,svm,max,balanced,tfidf,5171,1750940419.1067474,,,
3769,0,svm,max,balanced,tfidf,5172,1750940419.2673025,,,
7272,0,svm,max,balanced,tfidf,5173,1750940419.4312441,,,
5125,0,svm,max,balanced,tfidf,5174,1750940419.5828116,,,
8332,0,svm,max,balanced,tfidf,5175,1750940419.7668355,,,
2943,0,svm,max,balanced,tfidf,5176,1750940419.9700172,,,
1670,0,svm,max,balanced,tfidf,5177,1750940420.1452425,,,
1084,0,svm,max,balanced,tfidf,5178,1750940420.3457344,,,
3761,0,svm,max,balanced,tfidf,5179,1750940420.5333207,,,
5555,0,svm,max,balanced,tfidf,5180,1750940420.7060058,,,
2922,0,svm,max,balanced,tfidf,5181,1750940420.892269,,,
2981,0,svm,max,balanced,tfidf,5182,1750940421.0802932,,,
7860,0,svm,max,balanced,tfidf,5183,1750940421.2505116,,,
5529,0,svm,max,balanced,tfidf,5184,1750940421.4107761,,,
988,0,svm,max,balanced,tfidf,5185,1750940421.576635,,,
402,0,svm,max,balanced,tfidf,5186,1750940421.7396939,,,
2024,0,svm,max,balanced,tfidf,5187,1750940421.907077,,,
8142,0,svm,max,balanced,tfidf,5188,1750940422.0894306,,,
4493,0,svm,max,balanced,tfidf,5189,1750940422.3230565,,,
2086,0,svm,max,balanced,tfidf,5190,1750940422.5471528,,,
1900,0,svm,max,balanced,tfidf,5191,1750940422.7206488,,,
2449,0,svm,max,balanced,tfidf,5192,1750940422.9062405,,,
5148,0,svm,max,balanced,tfidf,5193,1750940423.0911212,,,
6812,0,svm,max,balanced,tfidf,5194,1750940423.2794573,,,
4497,0,svm,max,balanced,tfidf,5195,1750940423.4464326,,,
5229,0,svm,max,balanced,tfidf,5196,1750940423.608806,,,
3519,0,svm,max,balanced,tfidf,5197,1750940423.7735152,,,
1131,0,svm,max,balanced,tfidf,5198,1750940423.9377897,,,
4580,0,svm,max,balanced,tfidf,5199,1750940424.0979528,,,
6741,0,svm,max,balanced,tfidf,5200,1750940424.2574363,,,
1995,0,svm,max,balanced,tfidf,5201,1750940424.449545,,,
604,0,svm,max,balanced,tfidf,5202,1750940424.6769602,,,
4086,0,svm,max,balanced,tfidf,5203,1750940424.8398466,,,
7680,0,svm,max,balanced,tfidf,5204,1750940425.00576,,,
3571,0,svm,max,balanced,tfidf,5205,1750940425.1774256,,,
5636,0,svm,max,balanced,tfidf,5206,1750940425.338988,,,
5051,0,svm,max,balanced,tfidf,5207,1750940425.4969866,,,
8498,0,svm,max,balanced,tfidf,5208,1750940425.671201,,,
6382,0,svm,max,balanced,tfidf,5209,1750940425.8366318,,,
6639,0,svm,max,balanced,tfidf,5210,1750940426.0061123,,,
5372,0,svm,max,balanced,tfidf,5211,1750940426.1675038,,,
6434,0,svm,max,balanced,tfidf,5212,1750940426.3352768,,,
5676,0,svm,max,balanced,tfidf,5213,1750940426.506244,,,
7293,0,svm,max,balanced,tfidf,5214,1750940426.6673584,,,
2743,0,svm,max,balanced,tfidf,5215,1750940426.8481333,,,
5216,0,svm,max,balanced,tfidf,5216,1750940427.02453,,,
3584,0,svm,max,balanced,tfidf,5217,1750940427.1931794,,,
3135,0,svm,max,balanced,tfidf,5218,1750940427.3637598,,,
110,0,svm,max,balanced,tfidf,5219,1750940427.5313494,,,
6078,0,svm,max,balanced,tfidf,5220,1750940427.69633,,,
5203,0,svm,max,balanced,tfidf,5221,1750940427.8699634,,,
1912,0,svm,max,balanced,tfidf,5222,1750940428.047242,,,
669,0,svm,max,balanced,tfidf,5223,1750940428.2149851,,,
687,0,svm,max,balanced,tfidf,5224,1750940428.3742528,,,
5097,0,svm,max,balanced,tfidf,5225,1750940428.5363462,,,
99,0,svm,max,balanced,tfidf,5226,1750940428.7060363,,,
2363,0,svm,max,balanced,tfidf,5227,1750940428.8680594,,,
6746,0,svm,max,balanced,tfidf,5228,1750940429.0573568,,,
1957,0,svm,max,balanced,tfidf,5229,1750940429.2248168,,,
3722,0,svm,max,balanced,tfidf,5230,1750940429.3930678,,,
8228,0,svm,max,balanced,tfidf,5231,1750940429.5571084,,,
7720,0,svm,max,balanced,tfidf,5232,1750940429.726891,,,
6748,0,svm,max,balanced,tfidf,5233,1750940429.891489,,,
2928,0,svm,max,balanced,tfidf,5234,1750940430.0563798,,,
2754,0,svm,max,balanced,tfidf,5235,1750940430.2188637,,,
2504,0,svm,max,balanced,tfidf,5236,1750940430.3783867,,,
3351,0,svm,max,balanced,tfidf,5237,1750940430.5387034,,,
8541,0,svm,max,balanced,tfidf,5238,1750940430.6994352,,,
2575,0,svm,max,balanced,tfidf,5239,1750940430.859283,,,
6709,0,svm,max,balanced,tfidf,5240,1750940431.019951,,,
1008,0,svm,max,balanced,tfidf,5241,1750940431.1857529,,,
3322,0,svm,max,balanced,tfidf,5242,1750940431.3463933,,,
940,0,svm,max,balanced,tfidf,5243,1750940431.5115788,,,
7873,0,svm,max,balanced,tfidf,5244,1750940431.6735466,,,
6837,0,svm,max,balanced,tfidf,5245,1750940431.836923,,,
3427,0,svm,max,balanced,tfidf,5246,1750940431.9980695,,,
4577,0,svm,max,balanced,tfidf,5247,1750940432.1571407,,,
2516,0,svm,max,balanced,tfidf,5248,1750940432.323024,,,
2889,0,svm,max,balanced,tfidf,5249,1750940432.4857838,,,
4870,0,svm,max,balanced,tfidf,5250,1750940432.6458855,,,
6879,0,svm,max,balanced,tfidf,5251,1750940432.8064857,,,
5437,0,svm,max,balanced,tfidf,5252,1750940432.969255,,,
8470,0,svm,max,balanced,tfidf,5253,1750940433.136953,,,
1465,0,svm,max,balanced,tfidf,5254,1750940433.3006558,,,
6348,0,svm,max,balanced,tfidf,5255,1750940433.4970937,,,
2541,0,svm,max,balanced,tfidf,5256,1750940433.817621,,,
8156,0,svm,max,balanced,tfidf,5257,1750940434.0422215,,,
6490,0,svm,max,balanced,tfidf,5258,1750940434.2582982,,,
7938,0,svm,max,balanced,tfidf,5259,1750940434.4771607,,,
7416,0,svm,max,balanced,tfidf,5260,1750940434.6883245,,,
7530,0,svm,max,balanced,tfidf,5261,1750940434.8935318,,,
4910,0,svm,max,balanced,tfidf,5262,1750940435.0629635,,,
3848,0,svm,max,balanced,tfidf,5263,1750940435.2180376,,,
2506,0,svm,max,balanced,tfidf,5264,1750940435.376435,,,
1480,0,svm,max,balanced,tfidf,5265,1750940435.532734,,,
2719,0,svm,max,balanced,tfidf,5266,1750940435.7045283,,,
7766,0,svm,max,balanced,tfidf,5267,1750940435.866483,,,
5116,0,svm,max,balanced,tfidf,5268,1750940436.0330377,,,
1777,0,svm,max,balanced,tfidf,5269,1750940436.194062,,,
7381,0,svm,max,balanced,tfidf,5270,1750940436.3545804,,,
5218,0,svm,max,balanced,tfidf,5271,1750940436.5164735,,,
4454,0,svm,max,balanced,tfidf,5272,1750940436.6854126,,,
2905,0,svm,max,balanced,tfidf,5273,1750940436.8456762,,,
1768,0,svm,max,balanced,tfidf,5274,1750940437.0074751,,,
2901,0,svm,max,balanced,tfidf,5275,1750940437.1679237,,,
675,0,svm,max,balanced,tfidf,5276,1750940437.332198,,,
1346,0,svm,max,balanced,tfidf,5277,1750940437.4948072,,,
252,0,svm,max,balanced,tfidf,5278,1750940437.6557536,,,
8133,0,svm,max,balanced,tfidf,5279,1750940437.8222592,,,
4846,0,svm,max,balanced,tfidf,5280,1750940437.9831505,,,
3337,0,svm,max,balanced,tfidf,5281,1750940438.1454198,,,
2929,0,svm,max,balanced,tfidf,5282,1750940438.3119874,,,
5471,0,svm,max,balanced,tfidf,5283,1750940438.4725878,,,
680,0,svm,max,balanced,tfidf,5284,1750940438.6393473,,,
2094,0,svm,max,balanced,tfidf,5285,1750940438.8037376,,,
2566,0,svm,max,balanced,tfidf,5286,1750940438.9636095,,,
6548,0,svm,max,balanced,tfidf,5287,1750940439.126068,,,
5095,0,svm,max,balanced,tfidf,5288,1750940439.2833862,,,
4089,0,svm,max,balanced,tfidf,5289,1750940439.4434574,,,
5469,0,svm,max,balanced,tfidf,5290,1750940439.5991402,,,
1683,0,svm,max,balanced,tfidf,5291,1750940439.7690856,,,
4076,0,svm,max,balanced,tfidf,5292,1750940439.9323375,,,
4192,0,svm,max,balanced,tfidf,5293,1750940440.0942614,,,
5589,0,svm,max,balanced,tfidf,5294,1750940440.2624054,,,
282,0,svm,max,balanced,tfidf,5295,1750940440.4247196,,,
593,0,svm,max,balanced,tfidf,5296,1750940440.6005952,,,
6804,0,svm,max,balanced,tfidf,5297,1750940440.7739222,,,
6531,0,svm,max,balanced,tfidf,5298,1750940440.937427,,,
8753,0,svm,max,balanced,tfidf,5299,1750940441.1007638,,,
3614,0,svm,max,balanced,tfidf,5300,1750940441.2663438,,,
6875,0,svm,max,balanced,tfidf,5301,1750940441.4348989,,,
7176,0,svm,max,balanced,tfidf,5302,1750940441.5970497,,,
6148,0,svm,max,balanced,tfidf,5303,1750940441.7618687,,,
6378,0,svm,max,balanced,tfidf,5304,1750940441.9173906,,,
1282,0,svm,max,balanced,tfidf,5305,1750940442.0900812,,,
460,0,svm,max,balanced,tfidf,5306,1750940442.2534142,,,
4403,0,svm,max,balanced,tfidf,5307,1750940442.4148533,,,
1422,0,svm,max,balanced,tfidf,5308,1750940442.5765285,,,
6125,0,svm,max,balanced,tfidf,5309,1750940442.7318487,,,
667,0,svm,max,balanced,tfidf,5310,1750940442.896379,,,
4451,0,svm,max,balanced,tfidf,5311,1750940443.060825,,,
4283,0,svm,max,balanced,tfidf,5312,1750940443.2170668,,,
2028,0,svm,max,balanced,tfidf,5313,1750940443.3801324,,,
5099,0,svm,max,balanced,tfidf,5314,1750940443.5440323,,,
6158,0,svm,max,balanced,tfidf,5315,1750940443.7079244,,,
5067,0,svm,max,balanced,tfidf,5316,1750940443.8651524,,,
8404,0,svm,max,balanced,tfidf,5317,1750940444.0230432,,,
571,0,svm,max,balanced,tfidf,5318,1750940444.1862524,,,
4202,0,svm,max,balanced,tfidf,5319,1750940444.3554792,,,
1040,0,svm,max,balanced,tfidf,5320,1750940444.5186374,,,
7136,0,svm,max,balanced,tfidf,5321,1750940444.6808481,,,
6861,0,svm,max,balanced,tfidf,5322,1750940444.8463712,,,
6159,0,svm,max,balanced,tfidf,5323,1750940445.010557,,,
143,0,svm,max,balanced,tfidf,5324,1750940445.1673892,,,
6433,0,svm,max,balanced,tfidf,5325,1750940445.3364646,,,
2047,0,svm,max,balanced,tfidf,5326,1750940445.495574,,,
3272,0,svm,max,balanced,tfidf,5327,1750940445.6547549,,,
7693,0,svm,max,balanced,tfidf,5328,1750940445.8183093,,,
1019,0,svm,max,balanced,tfidf,5329,1750940445.9763649,,,
808,0,svm,max,balanced,tfidf,5330,1750940446.1409564,,,
509,0,svm,max,balanced,tfidf,5331,1750940446.3000014,,,
461,0,svm,max,balanced,tfidf,5332,1750940446.457027,,,
4001,0,svm,max,balanced,tfidf,5333,1750940446.62239,,,
7496,0,svm,max,balanced,tfidf,5334,1750940446.780894,,,
4351,0,svm,max,balanced,tfidf,5335,1750940446.9396162,,,
6961,0,svm,max,balanced,tfidf,5336,1750940447.1063342,,,
2096,0,svm,max,balanced,tfidf,5337,1750940447.268609,,,
6109,0,svm,max,balanced,tfidf,5338,1750940447.4332008,,,
1240,0,svm,max,balanced,tfidf,5339,1750940447.5956311,,,
2153,0,svm,max,balanced,tfidf,5340,1750940447.7521346,,,
2366,0,svm,max,balanced,tfidf,5341,1750940447.9156177,,,
3817,0,svm,max,balanced,tfidf,5342,1750940448.072091,,,
1662,0,svm,max,balanced,tfidf,5343,1750940448.2363455,,,
4385,0,svm,max,balanced,tfidf,5344,1750940448.4025576,,,
7170,0,svm,max,balanced,tfidf,5345,1750940448.5599163,,,
6984,0,svm,max,balanced,tfidf,5346,1750940448.73077,,,
7280,0,svm,max,balanced,tfidf,5347,1750940448.9005518,,,
7011,0,svm,max,balanced,tfidf,5348,1750940449.0590332,,,
8005,0,svm,max,balanced,tfidf,5349,1750940449.222178,,,
167,0,svm,max,balanced,tfidf,5350,1750940449.386671,,,
4968,0,svm,max,balanced,tfidf,5351,1750940449.5505466,,,
7637,0,svm,max,balanced,tfidf,5352,1750940449.7082975,,,
4582,0,svm,max,balanced,tfidf,5353,1750940449.8790731,,,
7727,0,svm,max,balanced,tfidf,5354,1750940450.0367522,,,
2715,0,svm,max,balanced,tfidf,5355,1750940450.1970763,,,
7701,0,svm,max,balanced,tfidf,5356,1750940450.359312,,,
5772,0,svm,max,balanced,tfidf,5357,1750940450.52229,,,
3573,0,svm,max,balanced,tfidf,5358,1750940450.6934097,,,
2669,0,svm,max,balanced,tfidf,5359,1750940450.874144,,,
7120,0,svm,max,balanced,tfidf,5360,1750940451.0339928,,,
3353,0,svm,max,balanced,tfidf,5361,1750940451.2011523,,,
7918,0,svm,max,balanced,tfidf,5362,1750940451.375797,,,
4875,0,svm,max,balanced,tfidf,5363,1750940451.5482717,,,
7675,0,svm,max,balanced,tfidf,5364,1750940451.7554445,,,
8161,0,svm,max,balanced,tfidf,5365,1750940451.9692082,,,
6719,0,svm,max,balanced,tfidf,5366,1750940452.1601672,,,
127,0,svm,max,balanced,tfidf,5367,1750940452.361813,,,
2865,0,svm,max,balanced,tfidf,5368,1750940452.568669,,,
747,0,svm,max,balanced,tfidf,5369,1750940452.7573225,,,
5307,0,svm,max,balanced,tfidf,5370,1750940452.9553967,,,
8686,0,svm,max,balanced,tfidf,5371,1750940453.1500626,,,
8463,0,svm,max,balanced,tfidf,5372,1750940453.3188813,,,
7121,0,svm,max,balanced,tfidf,5373,1750940453.4915903,,,
3016,0,svm,max,balanced,tfidf,5374,1750940453.6632452,,,
5048,0,svm,max,balanced,tfidf,5375,1750940453.833147,,,
6228,0,svm,max,balanced,tfidf,5376,1750940454.0178118,,,
8287,0,svm,max,balanced,tfidf,5377,1750940454.2447348,,,
3012,0,svm,max,balanced,tfidf,5378,1750940454.459776,,,
7409,0,svm,max,balanced,tfidf,5379,1750940454.6250556,,,
7073,0,svm,max,balanced,tfidf,5380,1750940454.8022406,,,
8294,0,svm,max,balanced,tfidf,5381,1750940454.9711998,,,
3816,0,svm,max,balanced,tfidf,5382,1750940455.1423821,,,
2636,0,svm,max,balanced,tfidf,5383,1750940455.3194392,,,
5538,0,svm,max,balanced,tfidf,5384,1750940455.5016942,,,
2152,0,svm,max,balanced,tfidf,5385,1750940455.676454,,,
5886,0,svm,max,balanced,tfidf,5386,1750940455.8573644,,,
3881,0,svm,max,balanced,tfidf,5387,1750940456.033878,,,
1037,0,svm,max,balanced,tfidf,5388,1750940456.2071128,,,
2403,0,svm,max,balanced,tfidf,5389,1750940456.3853598,,,
598,0,svm,max,balanced,tfidf,5390,1750940456.5611472,,,
5379,0,svm,max,balanced,tfidf,5391,1750940456.7405362,,,
1534,0,svm,max,balanced,tfidf,5392,1750940456.9080455,,,
2963,0,svm,max,balanced,tfidf,5393,1750940457.0727594,,,
8602,0,svm,max,balanced,tfidf,5394,1750940457.2460487,,,
1029,0,svm,max,balanced,tfidf,5395,1750940457.4130626,,,
4411,0,svm,max,balanced,tfidf,5396,1750940457.576839,,,
8668,0,svm,max,balanced,tfidf,5397,1750940457.7362685,,,
3548,0,svm,max,balanced,tfidf,5398,1750940457.9045827,,,
5981,0,svm,max,balanced,tfidf,5399,1750940458.0695212,,,
3139,0,svm,max,balanced,tfidf,5400,1750940458.2445006,,,
3619,0,svm,max,balanced,tfidf,5401,1750940458.4062133,,,
6070,0,svm,max,balanced,tfidf,5402,1750940458.5722632,,,
5819,0,svm,max,balanced,tfidf,5403,1750940458.7365313,,,
8411,0,svm,max,balanced,tfidf,5404,1750940458.901877,,,
5545,0,svm,max,balanced,tfidf,5405,1750940459.0630152,,,
7233,0,svm,max,balanced,tfidf,5406,1750940459.2333724,,,
1636,0,svm,max,balanced,tfidf,5407,1750940459.404227,,,
628,0,svm,max,balanced,tfidf,5408,1750940459.577473,,,
1371,0,svm,max,balanced,tfidf,5409,1750940459.7541633,,,
5146,0,svm,max,balanced,tfidf,5410,1750940459.929946,,,
3916,0,svm,max,balanced,tfidf,5411,1750940460.1833735,,,
8272,0,svm,max,balanced,tfidf,5412,1750940460.3540208,,,
5665,0,svm,max,balanced,tfidf,5413,1750940460.532129,,,
2533,0,svm,max,balanced,tfidf,5414,1750940460.699272,,,
7579,0,svm,max,balanced,tfidf,5415,1750940460.8655279,,,
3403,0,svm,max,balanced,tfidf,5416,1750940461.046826,,,
5409,0,svm,max,balanced,tfidf,5417,1750940461.215534,,,
5483,0,svm,max,balanced,tfidf,5418,1750940461.3952315,,,
5935,0,svm,max,balanced,tfidf,5419,1750940461.5695093,,,
5192,0,svm,max,balanced,tfidf,5420,1750940461.7458591,,,
7758,0,svm,max,balanced,tfidf,5421,1750940461.9240086,,,
6951,0,svm,max,balanced,tfidf,5422,1750940462.0959337,,,
5813,0,svm,max,balanced,tfidf,5423,1750940462.2730293,,,
2095,0,svm,max,balanced,tfidf,5424,1750940462.447031,,,
7058,0,svm,max,balanced,tfidf,5425,1750940462.6098483,,,
4903,0,svm,max,balanced,tfidf,5426,1750940462.7831728,,,
7197,0,svm,max,balanced,tfidf,5427,1750940462.9508367,,,
6957,0,svm,max,balanced,tfidf,5428,1750940463.1228566,,,
8150,0,svm,max,balanced,tfidf,5429,1750940463.2959306,,,
3969,0,svm,max,balanced,tfidf,5430,1750940463.4707646,,,
2542,0,svm,max,balanced,tfidf,5431,1750940463.6778033,,,
2278,0,svm,max,balanced,tfidf,5432,1750940463.8746035,,,
835,0,svm,max,balanced,tfidf,5433,1750940464.0522969,,,
7422,0,svm,max,balanced,tfidf,5434,1750940464.2289174,,,
6799,0,svm,max,balanced,tfidf,5435,1750940464.4033895,,,
4760,0,svm,max,balanced,tfidf,5436,1750940464.5757275,,,
8074,0,svm,max,balanced,tfidf,5437,1750940464.7471611,,,
6114,0,svm,max,balanced,tfidf,5438,1750940464.9229095,,,
4427,0,svm,max,balanced,tfidf,5439,1750940465.0935407,,,
802,0,svm,max,balanced,tfidf,5440,1750940465.2641408,,,
3422,0,svm,max,balanced,tfidf,5441,1750940465.438266,,,
7782,0,svm,max,balanced,tfidf,5442,1750940465.6154659,,,
8276,0,svm,max,balanced,tfidf,5443,1750940465.8001497,,,
7075,0,svm,max,balanced,tfidf,5444,1750940465.971295,,,
8319,0,svm,max,balanced,tfidf,5445,1750940466.1425526,,,
3630,0,svm,max,balanced,tfidf,5446,1750940466.3155856,,,
6029,0,svm,max,balanced,tfidf,5447,1750940466.4830208,,,
6619,0,svm,max,balanced,tfidf,5448,1750940466.642058,,,
777,0,svm,max,balanced,tfidf,5449,1750940466.8097942,,,
2926,0,svm,max,balanced,tfidf,5450,1750940466.9894037,,,
7245,0,svm,max,balanced,tfidf,5451,1750940467.1613448,,,
5748,0,svm,max,balanced,tfidf,5452,1750940467.3270538,,,
443,0,svm,max,balanced,tfidf,5453,1750940467.5051923,,,
379,0,svm,max,balanced,tfidf,5454,1750940467.6799378,,,
1301,0,svm,max,balanced,tfidf,5455,1750940467.8533807,,,
4474,0,svm,max,balanced,tfidf,5456,1750940468.0195682,,,
5999,0,svm,max,balanced,tfidf,5457,1750940468.1926816,,,
4738,0,svm,max,balanced,tfidf,5458,1750940468.3670263,,,
5654,0,svm,max,balanced,tfidf,5459,1750940468.5394328,,,
7249,0,svm,max,balanced,tfidf,5460,1750940468.719181,,,
6480,0,svm,max,balanced,tfidf,5461,1750940468.90495,,,
4428,0,svm,max,balanced,tfidf,5462,1750940469.0782986,,,
4880,0,svm,max,balanced,tfidf,5463,1750940469.2476466,,,
2259,0,svm,max,balanced,tfidf,5464,1750940469.4694667,,,
6554,0,svm,max,balanced,tfidf,5465,1750940469.641089,,,
1962,0,svm,max,balanced,tfidf,5466,1750940469.8159232,,,
7573,0,svm,max,balanced,tfidf,5467,1750940469.9947078,,,
5928,0,svm,max,balanced,tfidf,5468,1750940470.1681662,,,
5546,0,svm,max,balanced,tfidf,5469,1750940470.3407016,,,
8063,0,svm,max,balanced,tfidf,5470,1750940470.5156965,,,
7080,0,svm,max,balanced,tfidf,5471,1750940470.733691,,,
8534,0,svm,max,balanced,tfidf,5472,1750940470.9336016,,,
7673,0,svm,max,balanced,tfidf,5473,1750940471.1322107,,,
8556,0,svm,max,balanced,tfidf,5474,1750940471.3289368,,,
286,0,svm,max,balanced,tfidf,5475,1750940471.5165133,,,
431,0,svm,max,balanced,tfidf,5476,1750940471.7301724,,,
6073,0,svm,max,balanced,tfidf,5477,1750940471.9190488,,,
70,0,svm,max,balanced,tfidf,5478,1750940472.1008599,,,
1779,0,svm,max,balanced,tfidf,5479,1750940472.2745967,,,
2607,0,svm,max,balanced,tfidf,5480,1750940472.4480362,,,
7639,0,svm,max,balanced,tfidf,5481,1750940472.6277006,,,
8412,0,svm,max,balanced,tfidf,5482,1750940472.8060632,,,
