record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
890,0,svm,max,balanced,tfidf,1290,1750939756.4340868,,,
2633,0,svm,max,balanced,tfidf,1291,1750939756.475679,,,
2256,0,svm,max,balanced,tfidf,1292,1750939756.5072868,,,
522,0,svm,max,balanced,tfidf,1293,1750939756.538024,,,
2648,0,svm,max,balanced,tfidf,1294,1750939756.5715559,,,
534,0,svm,max,balanced,tfidf,1295,1750939756.6158817,,,
253,0,svm,max,balanced,tfidf,1296,1750939756.6511376,,,
1840,0,svm,max,balanced,tfidf,1297,1750939756.7010174,,,
1176,0,svm,max,balanced,tfidf,1298,1750939756.7367516,,,
2061,0,svm,max,balanced,tfidf,1299,1750939756.7709203,,,
651,0,svm,max,balanced,tfidf,1300,1750939756.817556,,,
1395,0,svm,max,balanced,tfidf,1301,1750939756.85374,,,
887,0,svm,max,balanced,tfidf,1302,1750939756.885539,,,
441,0,svm,max,balanced,tfidf,1303,1750939756.9302325,,,
1461,0,svm,max,balanced,tfidf,1304,1750939756.9664044,,,
2857,0,svm,max,balanced,tfidf,1305,1750939756.9985266,,,
1748,0,svm,max,balanced,tfidf,1306,1750939757.0374866,,,
1802,0,svm,max,balanced,tfidf,1307,1750939757.0718093,,,
1118,0,svm,max,balanced,tfidf,1308,1750939757.1073833,,,
1689,0,svm,max,balanced,tfidf,1309,1750939757.1584377,,,
999,0,svm,max,balanced,tfidf,1310,1750939757.196277,,,
1019,0,svm,max,balanced,tfidf,1311,1750939757.2289014,,,
2465,0,svm,max,balanced,tfidf,1312,1750939757.2692854,,,
2109,0,svm,max,balanced,tfidf,1313,1750939757.310852,,,
1018,0,svm,max,balanced,tfidf,1314,1750939757.3444505,,,
780,0,svm,max,balanced,tfidf,1315,1750939757.3828793,,,
2775,0,svm,max,balanced,tfidf,1316,1750939757.4183285,,,
2051,0,svm,max,balanced,tfidf,1317,1750939757.4591312,,,
1611,0,svm,max,balanced,tfidf,1318,1750939757.5025587,,,
617,0,svm,max,balanced,tfidf,1319,1750939757.5354135,,,
1768,0,svm,max,balanced,tfidf,1320,1750939757.5677705,,,
2235,0,svm,max,balanced,tfidf,1321,1750939757.6093748,,,
2265,0,svm,max,balanced,tfidf,1322,1750939757.6401315,,,
2227,0,svm,max,balanced,tfidf,1323,1750939757.6709783,,,
1132,0,svm,max,balanced,tfidf,1324,1750939757.7055073,,,
1983,0,svm,max,balanced,tfidf,1325,1750939757.747911,,,
2818,0,svm,max,balanced,tfidf,1326,1750939757.7918935,,,
1953,0,svm,max,balanced,tfidf,1327,1750939757.8412714,,,
2120,0,svm,max,balanced,tfidf,1328,1750939757.8731961,,,
438,0,svm,max,balanced,tfidf,1329,1750939757.9042158,,,
1806,0,svm,max,balanced,tfidf,1330,1750939757.9371018,,,
483,0,svm,max,balanced,tfidf,1331,1750939757.975442,,,
709,0,svm,max,balanced,tfidf,1332,1750939758.0059168,,,
1065,0,svm,max,balanced,tfidf,1333,1750939758.0425794,,,
1664,0,svm,max,balanced,tfidf,1334,1750939758.0746145,,,
2583,0,svm,max,balanced,tfidf,1335,1750939758.1050618,,,
784,0,svm,max,balanced,tfidf,1336,1750939758.135561,,,
1159,0,svm,max,balanced,tfidf,1337,1750939758.1775901,,,
1201,0,svm,max,balanced,tfidf,1338,1750939758.2086196,,,
2833,0,svm,max,balanced,tfidf,1339,1750939758.2385595,,,
366,0,svm,max,balanced,tfidf,1340,1750939758.275444,,,
2526,0,svm,max,balanced,tfidf,1341,1750939758.312083,,,
2406,0,svm,max,balanced,tfidf,1342,1750939758.34337,,,
1072,0,svm,max,balanced,tfidf,1343,1750939758.3834014,,,
2836,0,svm,max,balanced,tfidf,1344,1750939758.415552,,,
1824,0,svm,max,balanced,tfidf,1345,1750939758.4464004,,,
1943,0,svm,max,balanced,tfidf,1346,1750939758.4837039,,,
786,0,svm,max,balanced,tfidf,1347,1750939758.5215752,,,
2586,0,svm,max,balanced,tfidf,1348,1750939758.553951,,,
2756,0,svm,max,balanced,tfidf,1349,1750939758.591706,,,
1947,0,svm,max,balanced,tfidf,1350,1750939758.6269498,,,
1737,0,svm,max,balanced,tfidf,1351,1750939758.6599262,,,
405,0,svm,max,balanced,tfidf,1352,1750939758.6989155,,,
251,0,svm,max,balanced,tfidf,1353,1750939758.738822,,,
1972,0,svm,max,balanced,tfidf,1354,1750939758.7716956,,,
2445,0,svm,max,balanced,tfidf,1355,1750939758.8138542,,,
388,0,svm,max,balanced,tfidf,1356,1750939758.8468528,,,
2516,0,svm,max,balanced,tfidf,1357,1750939758.879836,,,
1894,0,svm,max,balanced,tfidf,1358,1750939758.9209285,,,
2423,0,svm,max,balanced,tfidf,1359,1750939758.9520936,,,
2722,0,svm,max,balanced,tfidf,1360,1750939758.9823785,,,
244,0,svm,max,balanced,tfidf,1361,1750939759.0212681,,,
1935,0,svm,max,balanced,tfidf,1362,1750939759.0587258,,,
462,0,svm,max,balanced,tfidf,1363,1750939759.091716,,,
216,0,svm,max,balanced,tfidf,1364,1750939759.1334586,,,
2678,0,svm,max,balanced,tfidf,1365,1750939759.1749892,,,
659,0,svm,max,balanced,tfidf,1366,1750939759.2198067,,,
1709,0,svm,max,balanced,tfidf,1367,1750939759.3555958,,,
847,0,svm,max,balanced,tfidf,1368,1750939759.4374657,,,
336,0,svm,max,balanced,tfidf,1369,1750939759.507948,,,
2424,0,svm,max,balanced,tfidf,1370,1750939759.6200912,,,
1826,0,svm,max,balanced,tfidf,1371,1750939759.736012,,,
1323,0,svm,max,balanced,tfidf,1372,1750939759.8286905,,,
2175,0,svm,max,balanced,tfidf,1373,1750939759.8967924,,,
2771,0,svm,max,balanced,tfidf,1374,1750939759.9413486,,,
2282,0,svm,max,balanced,tfidf,1375,1750939760.0032108,,,
794,0,svm,max,balanced,tfidf,1376,1750939760.0487232,,,
1744,0,svm,max,balanced,tfidf,1377,1750939760.1083775,,,
1224,0,svm,max,balanced,tfidf,1378,1750939760.1540759,,,
1598,0,svm,max,balanced,tfidf,1379,1750939760.2155771,,,
2835,0,svm,max,balanced,tfidf,1380,1750939760.2602112,,,
2419,0,svm,max,balanced,tfidf,1381,1750939760.3220797,,,
1389,0,svm,max,balanced,tfidf,1382,1750939760.3707108,,,
568,0,svm,max,balanced,tfidf,1383,1750939760.4514592,,,
1218,0,svm,max,balanced,tfidf,1384,1750939760.5326872,,,
2859,0,svm,max,balanced,tfidf,1385,1750939760.6099532,,,
2052,0,svm,max,balanced,tfidf,1386,1750939760.6857085,,,
544,0,svm,max,balanced,tfidf,1387,1750939760.755063,,,
2156,0,svm,max,balanced,tfidf,1388,1750939760.802485,,,
1281,0,svm,max,balanced,tfidf,1389,1750939760.865134,,,
2829,0,svm,max,balanced,tfidf,1390,1750939760.9104636,,,
222,0,svm,max,balanced,tfidf,1391,1750939760.9690595,,,
1207,0,svm,max,balanced,tfidf,1392,1750939761.0231798,,,
2162,0,svm,max,balanced,tfidf,1393,1750939761.0858688,,,
2300,0,svm,max,balanced,tfidf,1394,1750939761.1352174,,,
1708,0,svm,max,balanced,tfidf,1395,1750939761.1928008,,,
1306,0,svm,max,balanced,tfidf,1396,1750939761.2398672,,,
2687,0,svm,max,balanced,tfidf,1397,1750939761.2961555,,,
1872,0,svm,max,balanced,tfidf,1398,1750939761.3439176,,,
1060,0,svm,max,balanced,tfidf,1399,1750939761.3963294,,,
1058,0,svm,max,balanced,tfidf,1400,1750939761.4463663,,,
2518,0,svm,max,balanced,tfidf,1401,1750939761.4943666,,,
645,0,svm,max,balanced,tfidf,1402,1750939761.5337574,,,
1299,0,svm,max,balanced,tfidf,1403,1750939761.5660858,,,
2637,0,svm,max,balanced,tfidf,1404,1750939761.5996363,,,
1886,0,svm,max,balanced,tfidf,1405,1750939761.6392996,,,
1592,0,svm,max,balanced,tfidf,1406,1750939761.6719692,,,
1843,0,svm,max,balanced,tfidf,1407,1750939761.7187493,,,
1279,0,svm,max,balanced,tfidf,1408,1750939761.7503965,,,
294,0,svm,max,balanced,tfidf,1409,1750939761.7822855,,,
1527,0,svm,max,balanced,tfidf,1410,1750939761.817921,,,
1375,0,svm,max,balanced,tfidf,1411,1750939761.855486,,,
2671,0,svm,max,balanced,tfidf,1412,1750939761.88693,,,
2190,0,svm,max,balanced,tfidf,1413,1750939761.928594,,,
1421,0,svm,max,balanced,tfidf,1414,1750939761.9613984,,,
2827,0,svm,max,balanced,tfidf,1415,1750939761.993124,,,
2117,0,svm,max,balanced,tfidf,1416,1750939762.027962,,,
1736,0,svm,max,balanced,tfidf,1417,1750939762.0690053,,,
1514,0,svm,max,balanced,tfidf,1418,1750939762.1004686,,,
789,0,svm,max,balanced,tfidf,1419,1750939762.1392663,,,
1911,0,svm,max,balanced,tfidf,1420,1750939762.1769454,,,
1976,0,svm,max,balanced,tfidf,1421,1750939762.2086115,,,
820,0,svm,max,balanced,tfidf,1422,1750939762.2476866,,,
664,0,svm,max,balanced,tfidf,1423,1750939762.2821789,,,
2561,0,svm,max,balanced,tfidf,1424,1750939762.3133333,,,
1406,0,svm,max,balanced,tfidf,1425,1750939762.356382,,,
2277,0,svm,max,balanced,tfidf,1426,1750939762.388781,,,
2323,0,svm,max,balanced,tfidf,1427,1750939762.4200613,,,
2327,0,svm,max,balanced,tfidf,1428,1750939762.462187,,,
2090,0,svm,max,balanced,tfidf,1429,1750939762.495157,,,
2598,0,svm,max,balanced,tfidf,1430,1750939762.528092,,,
1510,0,svm,max,balanced,tfidf,1431,1750939762.5680568,,,
406,0,svm,max,balanced,tfidf,1432,1750939762.6009576,,,
239,0,svm,max,balanced,tfidf,1433,1750939762.6328301,,,
2651,0,svm,max,balanced,tfidf,1434,1750939762.6724627,,,
510,0,svm,max,balanced,tfidf,1435,1750939762.7051966,,,
1121,0,svm,max,balanced,tfidf,1436,1750939762.7371485,,,
1485,0,svm,max,balanced,tfidf,1437,1750939762.7739105,,,
2772,0,svm,max,balanced,tfidf,1438,1750939762.8110633,,,
720,0,svm,max,balanced,tfidf,1439,1750939762.8437936,,,
899,0,svm,max,balanced,tfidf,1440,1750939762.8891625,,,
650,0,svm,max,balanced,tfidf,1441,1750939762.9208272,,,
2869,0,svm,max,balanced,tfidf,1442,1750939762.9547102,,,
2385,0,svm,max,balanced,tfidf,1443,1750939762.9967067,,,
2496,0,svm,max,balanced,tfidf,1444,1750939763.0309045,,,
2675,0,svm,max,balanced,tfidf,1445,1750939763.0636153,,,
2711,0,svm,max,balanced,tfidf,1446,1750939763.0988846,,,
1415,0,svm,max,balanced,tfidf,1447,1750939763.137967,,,
821,0,svm,max,balanced,tfidf,1448,1750939763.1699324,,,
1512,0,svm,max,balanced,tfidf,1449,1750939763.2122087,,,
443,0,svm,max,balanced,tfidf,1450,1750939763.253291,,,
2085,0,svm,max,balanced,tfidf,1451,1750939763.2882855,,,
2709,0,svm,max,balanced,tfidf,1452,1750939763.3305573,,,
2288,0,svm,max,balanced,tfidf,1453,1750939763.3679905,,,
1866,0,svm,max,balanced,tfidf,1454,1750939763.4007406,,,
2848,0,svm,max,balanced,tfidf,1455,1750939763.4389827,,,
1493,0,svm,max,balanced,tfidf,1456,1750939763.4749553,,,
2853,0,svm,max,balanced,tfidf,1457,1750939763.505483,,,
667,0,svm,max,balanced,tfidf,1458,1750939763.5442286,,,
779,0,svm,max,balanced,tfidf,1459,1750939763.5853062,,,
1302,0,svm,max,balanced,tfidf,1460,1750939763.6193478,,,
915,0,svm,max,balanced,tfidf,1461,1750939763.6535993,,,
2679,0,svm,max,balanced,tfidf,1462,1750939763.6920981,,,
1024,0,svm,max,balanced,tfidf,1463,1750939763.7269988,,,
2214,0,svm,max,balanced,tfidf,1464,1750939763.772557,,,
1987,0,svm,max,balanced,tfidf,1465,1750939763.8060703,,,
2696,0,svm,max,balanced,tfidf,1466,1750939763.8377123,,,
2166,0,svm,max,balanced,tfidf,1467,1750939763.8753715,,,
721,0,svm,max,balanced,tfidf,1468,1750939763.9128592,,,
2531,0,svm,max,balanced,tfidf,1469,1750939763.945043,,,
1613,0,svm,max,balanced,tfidf,1470,1750939763.9795415,,,
900,0,svm,max,balanced,tfidf,1471,1750939764.018945,,,
1086,0,svm,max,balanced,tfidf,1472,1750939764.0511734,,,
2502,0,svm,max,balanced,tfidf,1473,1750939764.0951252,,,
2628,0,svm,max,balanced,tfidf,1474,1750939764.128742,,,
812,0,svm,max,balanced,tfidf,1475,1750939764.1606882,,,
2362,0,svm,max,balanced,tfidf,1476,1750939764.2066867,,,
790,0,svm,max,balanced,tfidf,1477,1750939764.2408419,,,
1153,0,svm,max,balanced,tfidf,1478,1750939764.274362,,,
161,0,svm,max,balanced,tfidf,1479,1750939764.320811,,,
2317,0,svm,max,balanced,tfidf,1480,1750939764.3542814,,,
2782,0,svm,max,balanced,tfidf,1481,1750939764.3863626,,,
257,0,svm,max,balanced,tfidf,1482,1750939764.4308927,,,
1427,0,svm,max,balanced,tfidf,1483,1750939764.463422,,,
2522,0,svm,max,balanced,tfidf,1484,1750939764.4957879,,,
521,0,svm,max,balanced,tfidf,1485,1750939764.5399547,,,
2749,0,svm,max,balanced,tfidf,1486,1750939764.5756636,,,
1199,0,svm,max,balanced,tfidf,1487,1750939764.6096354,,,
588,0,svm,max,balanced,tfidf,1488,1750939764.6538835,,,
692,0,svm,max,balanced,tfidf,1489,1750939764.687722,,,
1871,0,svm,max,balanced,tfidf,1490,1750939764.7234988,,,
1589,0,svm,max,balanced,tfidf,1491,1750939764.764035,,,
1968,0,svm,max,balanced,tfidf,1492,1750939764.8012545,,,
1581,0,svm,max,balanced,tfidf,1493,1750939764.83667,,,
2845,0,svm,max,balanced,tfidf,1494,1750939764.8801115,,,
2260,0,svm,max,balanced,tfidf,1495,1750939764.9171607,,,
1864,0,svm,max,balanced,tfidf,1496,1750939764.9516973,,,
1293,0,svm,max,balanced,tfidf,1497,1750939764.9934812,,,
1424,0,svm,max,balanced,tfidf,1498,1750939765.0335011,,,
2209,0,svm,max,balanced,tfidf,1499,1750939765.0689628,,,
670,0,svm,max,balanced,tfidf,1500,1750939765.1171472,,,
2468,0,svm,max,balanced,tfidf,1501,1750939765.153796,,,
495,0,svm,max,balanced,tfidf,1502,1750939765.1890283,,,
2042,0,svm,max,balanced,tfidf,1503,1750939765.2305982,,,
2694,0,svm,max,balanced,tfidf,1504,1750939765.2685702,,,
313,0,svm,max,balanced,tfidf,1505,1750939765.3030984,,,
962,0,svm,max,balanced,tfidf,1506,1750939765.3482344,,,
895,0,svm,max,balanced,tfidf,1507,1750939765.3835552,,,
1316,0,svm,max,balanced,tfidf,1508,1750939765.4184918,,,
2565,0,svm,max,balanced,tfidf,1509,1750939765.4666681,,,
878,0,svm,max,balanced,tfidf,1510,1750939765.5029774,,,
2151,0,svm,max,balanced,tfidf,1511,1750939765.5390785,,,
2398,0,svm,max,balanced,tfidf,1512,1750939765.5830057,,,
2841,0,svm,max,balanced,tfidf,1513,1750939765.617898,,,
362,0,svm,max,balanced,tfidf,1514,1750939765.6535242,,,
614,0,svm,max,balanced,tfidf,1515,1750939765.7009418,,,
2757,0,svm,max,balanced,tfidf,1516,1750939765.7352438,,,
611,0,svm,max,balanced,tfidf,1517,1750939765.7702262,,,
1900,0,svm,max,balanced,tfidf,1518,1750939765.8121736,,,
1011,0,svm,max,balanced,tfidf,1519,1750939765.85184,,,
1241,0,svm,max,balanced,tfidf,1520,1750939765.887289,,,
2521,0,svm,max,balanced,tfidf,1521,1750939765.9301305,,,
2689,0,svm,max,balanced,tfidf,1522,1750939765.9707124,,,
987,0,svm,max,balanced,tfidf,1523,1750939766.006325,,,
1496,0,svm,max,balanced,tfidf,1524,1750939766.0517695,,,
1005,0,svm,max,balanced,tfidf,1525,1750939766.0906038,,,
265,0,svm,max,balanced,tfidf,1526,1750939766.12549,,,
643,0,svm,max,balanced,tfidf,1527,1750939766.1720793,,,
2050,0,svm,max,balanced,tfidf,1528,1750939766.2094722,,,
2394,0,svm,max,balanced,tfidf,1529,1750939766.244396,,,
589,0,svm,max,balanced,tfidf,1530,1750939766.2927752,,,
1643,0,svm,max,balanced,tfidf,1531,1750939766.3287926,,,
1528,0,svm,max,balanced,tfidf,1532,1750939766.3648522,,,
1105,0,svm,max,balanced,tfidf,1533,1750939766.4090269,,,
2569,0,svm,max,balanced,tfidf,1534,1750939766.442165,,,
2246,0,svm,max,balanced,tfidf,1535,1750939766.4766488,,,
1762,0,svm,max,balanced,tfidf,1536,1750939766.5195007,,,
2271,0,svm,max,balanced,tfidf,1537,1750939766.5562723,,,
151,0,svm,max,balanced,tfidf,1538,1750939766.5885682,,,
2473,0,svm,max,balanced,tfidf,1539,1750939766.6319587,,,
2509,0,svm,max,balanced,tfidf,1540,1750939766.6668954,,,
699,0,svm,max,balanced,tfidf,1541,1750939766.7026985,,,
923,0,svm,max,balanced,tfidf,1542,1750939766.7481084,,,
509,0,svm,max,balanced,tfidf,1543,1750939766.7829666,,,
983,0,svm,max,balanced,tfidf,1544,1750939766.8179717,,,
173,0,svm,max,balanced,tfidf,1545,1750939766.865508,,,
2428,0,svm,max,balanced,tfidf,1546,1750939766.9004416,,,
773,0,svm,max,balanced,tfidf,1547,1750939766.934844,,,
2070,0,svm,max,balanced,tfidf,1548,1750939766.980014,,,
2363,0,svm,max,balanced,tfidf,1549,1750939767.0142055,,,
618,0,svm,max,balanced,tfidf,1550,1750939767.048359,,,
2006,0,svm,max,balanced,tfidf,1551,1750939767.0925868,,,
714,0,svm,max,balanced,tfidf,1552,1750939767.126564,,,
928,0,svm,max,balanced,tfidf,1553,1750939767.1617646,,,
542,0,svm,max,balanced,tfidf,1554,1750939767.2105885,,,
1074,0,svm,max,balanced,tfidf,1555,1750939767.2442827,,,
1867,0,svm,max,balanced,tfidf,1556,1750939767.2788947,,,
2542,0,svm,max,balanced,tfidf,1557,1750939767.3152485,,,
2384,0,svm,max,balanced,tfidf,1558,1750939767.3551633,,,
2222,0,svm,max,balanced,tfidf,1559,1750939767.3904307,,,
2778,0,svm,max,balanced,tfidf,1560,1750939767.428938,,,
2658,0,svm,max,balanced,tfidf,1561,1750939767.47009,,,
1939,0,svm,max,balanced,tfidf,1562,1750939767.5032213,,,
1978,0,svm,max,balanced,tfidf,1563,1750939767.548154,,,
1590,0,svm,max,balanced,tfidf,1564,1750939767.5845568,,,
273,0,svm,max,balanced,tfidf,1565,1750939767.6190255,,,
1545,0,svm,max,balanced,tfidf,1566,1750939767.6641905,,,
492,0,svm,max,balanced,tfidf,1567,1750939767.700292,,,
842,0,svm,max,balanced,tfidf,1568,1750939767.734963,,,
1085,0,svm,max,balanced,tfidf,1569,1750939767.7834554,,,
1296,0,svm,max,balanced,tfidf,1570,1750939767.8172338,,,
496,0,svm,max,balanced,tfidf,1571,1750939767.8520567,,,
2620,0,svm,max,balanced,tfidf,1572,1750939767.893664,,,
2015,0,svm,max,balanced,tfidf,1573,1750939767.9298272,,,
149,0,svm,max,balanced,tfidf,1574,1750939767.9635403,,,
981,0,svm,max,balanced,tfidf,1575,1750939768.0051634,,,
1876,0,svm,max,balanced,tfidf,1576,1750939768.0409114,,,
1687,0,svm,max,balanced,tfidf,1577,1750939768.0744376,,,
172,0,svm,max,balanced,tfidf,1578,1750939768.117142,,,
1697,0,svm,max,balanced,tfidf,1579,1750939768.153944,,,
1868,0,svm,max,balanced,tfidf,1580,1750939768.1881618,,,
2150,0,svm,max,balanced,tfidf,1581,1750939768.2284238,,,
210,0,svm,max,balanced,tfidf,1582,1750939768.2673259,,,
236,0,svm,max,balanced,tfidf,1583,1750939768.301868,,,
2558,0,svm,max,balanced,tfidf,1584,1750939768.3457901,,,
1842,0,svm,max,balanced,tfidf,1585,1750939768.3856635,,,
795,0,svm,max,balanced,tfidf,1586,1750939768.4198437,,,
743,0,svm,max,balanced,tfidf,1587,1750939768.4620826,,,
2092,0,svm,max,balanced,tfidf,1588,1750939768.4987373,,,
2588,0,svm,max,balanced,tfidf,1589,1750939768.5333674,,,
1862,0,svm,max,balanced,tfidf,1590,1750939768.5828807,,,
1587,0,svm,max,balanced,tfidf,1591,1750939768.6172183,,,
546,0,svm,max,balanced,tfidf,1592,1750939768.6508968,,,
283,0,svm,max,balanced,tfidf,1593,1750939768.6972725,,,
873,0,svm,max,balanced,tfidf,1594,1750939768.7315261,,,
1370,0,svm,max,balanced,tfidf,1595,1750939768.765425,,,
1786,0,svm,max,balanced,tfidf,1596,1750939768.809134,,,
760,0,svm,max,balanced,tfidf,1597,1750939768.8473868,,,
2169,0,svm,max,balanced,tfidf,1598,1750939768.885246,,,
2788,0,svm,max,balanced,tfidf,1599,1750939768.9364767,,,
1902,0,svm,max,balanced,tfidf,1600,1750939768.9750955,,,
746,0,svm,max,balanced,tfidf,1601,1750939769.0107334,,,
429,0,svm,max,balanced,tfidf,1602,1750939769.055566,,,
2391,0,svm,max,balanced,tfidf,1603,1750939769.0930355,,,
2319,0,svm,max,balanced,tfidf,1604,1750939769.128158,,,
685,0,svm,max,balanced,tfidf,1605,1750939769.174128,,,
1114,0,svm,max,balanced,tfidf,1606,1750939769.213262,,,
1702,0,svm,max,balanced,tfidf,1607,1750939769.2489636,,,
2112,0,svm,max,balanced,tfidf,1608,1750939769.3001902,,,
2647,0,svm,max,balanced,tfidf,1609,1750939769.3376145,,,
318,0,svm,max,balanced,tfidf,1610,1750939769.3734314,,,
475,0,svm,max,balanced,tfidf,1611,1750939769.4216232,,,
1185,0,svm,max,balanced,tfidf,1612,1750939769.4593666,,,
1679,0,svm,max,balanced,tfidf,1613,1750939769.4967074,,,
404,0,svm,max,balanced,tfidf,1614,1750939769.5470333,,,
2852,0,svm,max,balanced,tfidf,1615,1750939769.5826824,,,
1394,0,svm,max,balanced,tfidf,1616,1750939769.6196253,,,
2540,0,svm,max,balanced,tfidf,1617,1750939769.6667457,,,
2734,0,svm,max,balanced,tfidf,1618,1750939769.7049978,,,
1234,0,svm,max,balanced,tfidf,1619,1750939769.7502203,,,
1794,0,svm,max,balanced,tfidf,1620,1750939769.7993486,,,
2108,0,svm,max,balanced,tfidf,1621,1750939769.8369627,,,
369,0,svm,max,balanced,tfidf,1622,1750939769.8711846,,,
948,0,svm,max,balanced,tfidf,1623,1750939769.9209313,,,
541,0,svm,max,balanced,tfidf,1624,1750939769.9598603,,,
665,0,svm,max,balanced,tfidf,1625,1750939769.9945176,,,
1166,0,svm,max,balanced,tfidf,1626,1750939770.0415971,,,
1295,0,svm,max,balanced,tfidf,1627,1750939770.0814087,,,
2188,0,svm,max,balanced,tfidf,1628,1750939770.118122,,,
1985,0,svm,max,balanced,tfidf,1629,1750939770.1629589,,,
992,0,svm,max,balanced,tfidf,1630,1750939770.2082145,,,
1222,0,svm,max,balanced,tfidf,1631,1750939770.2564435,,,
929,0,svm,max,balanced,tfidf,1632,1750939770.3178015,,,
1807,0,svm,max,balanced,tfidf,1633,1750939770.3708086,,,
2537,0,svm,max,balanced,tfidf,1634,1750939770.431999,,,
231,0,svm,max,balanced,tfidf,1635,1750939770.4951081,,,
1248,0,svm,max,balanced,tfidf,1636,1750939770.570319,,,
2855,0,svm,max,balanced,tfidf,1637,1750939770.7043955,,,
1649,0,svm,max,balanced,tfidf,1638,1750939770.7951198,,,
1459,0,svm,max,balanced,tfidf,1639,1750939770.8431091,,,
2770,0,svm,max,balanced,tfidf,1640,1750939770.9128714,,,
1561,0,svm,max,balanced,tfidf,1641,1750939770.9584842,,,
1154,0,svm,max,balanced,tfidf,1642,1750939771.021003,,,
1083,0,svm,max,balanced,tfidf,1643,1750939771.0681322,,,
2555,0,svm,max,balanced,tfidf,1644,1750939771.1284313,,,
2211,0,svm,max,balanced,tfidf,1645,1750939771.1731763,,,
2623,0,svm,max,balanced,tfidf,1646,1750939771.2289612,,,
2462,0,svm,max,balanced,tfidf,1647,1750939771.2817123,,,
1250,0,svm,max,balanced,tfidf,1648,1750939771.3407502,,,
382,0,svm,max,balanced,tfidf,1649,1750939771.3938432,,,
358,0,svm,max,balanced,tfidf,1650,1750939771.4646778,,,
2661,0,svm,max,balanced,tfidf,1651,1750939771.5192132,,,
2030,0,svm,max,balanced,tfidf,1652,1750939771.5907829,,,
325,0,svm,max,balanced,tfidf,1653,1750939771.6421993,,,
365,0,svm,max,balanced,tfidf,1654,1750939771.7103612,,,
1596,0,svm,max,balanced,tfidf,1655,1750939771.7616334,,,
397,0,svm,max,balanced,tfidf,1656,1750939771.829133,,,
1205,0,svm,max,balanced,tfidf,1657,1750939771.879179,,,
315,0,svm,max,balanced,tfidf,1658,1750939771.9493015,,,
335,0,svm,max,balanced,tfidf,1659,1750939772.002115,,,
1378,0,svm,max,balanced,tfidf,1660,1750939772.0693407,,,
1411,0,svm,max,balanced,tfidf,1661,1750939772.120357,,,
2731,0,svm,max,balanced,tfidf,1662,1750939772.1888938,,,
635,0,svm,max,balanced,tfidf,1663,1750939772.2292645,,,
837,0,svm,max,balanced,tfidf,1664,1750939772.2761357,,,
2781,0,svm,max,balanced,tfidf,1665,1750939772.3201766,,,
888,0,svm,max,balanced,tfidf,1666,1750939772.358512,,,
386,0,svm,max,balanced,tfidf,1667,1750939772.4103644,,,
1240,0,svm,max,balanced,tfidf,1668,1750939772.4480495,,,
1818,0,svm,max,balanced,tfidf,1669,1750939772.485522,,,
1226,0,svm,max,balanced,tfidf,1670,1750939772.535707,,,
715,0,svm,max,balanced,tfidf,1671,1750939772.5759857,,,
489,0,svm,max,balanced,tfidf,1672,1750939772.613924,,,
918,0,svm,max,balanced,tfidf,1673,1750939772.6616454,,,
1136,0,svm,max,balanced,tfidf,1674,1750939772.7014444,,,
2311,0,svm,max,balanced,tfidf,1675,1750939772.7381542,,,
2400,0,svm,max,balanced,tfidf,1676,1750939772.788679,,,
451,0,svm,max,balanced,tfidf,1677,1750939772.8286362,,,
356,0,svm,max,balanced,tfidf,1678,1750939772.8641622,,,
1929,0,svm,max,balanced,tfidf,1679,1750939772.9148004,,,
2803,0,svm,max,balanced,tfidf,1680,1750939772.9542692,,,
1037,0,svm,max,balanced,tfidf,1681,1750939772.9933474,,,
2690,0,svm,max,balanced,tfidf,1682,1750939773.040974,,,
638,0,svm,max,balanced,tfidf,1683,1750939773.0787103,,,
1292,0,svm,max,balanced,tfidf,1684,1750939773.1163206,,,
1877,0,svm,max,balanced,tfidf,1685,1750939773.1620233,,,
2610,0,svm,max,balanced,tfidf,1686,1750939773.201431,,,
623,0,svm,max,balanced,tfidf,1687,1750939773.2390227,,,
2727,0,svm,max,balanced,tfidf,1688,1750939773.2900634,,,
1444,0,svm,max,balanced,tfidf,1689,1750939773.3261912,,,
2131,0,svm,max,balanced,tfidf,1690,1750939773.3604958,,,
2461,0,svm,max,balanced,tfidf,1691,1750939773.4110196,,,
2846,0,svm,max,balanced,tfidf,1692,1750939773.4488196,,,
1685,0,svm,max,balanced,tfidf,1693,1750939773.488835,,,
2557,0,svm,max,balanced,tfidf,1694,1750939773.5315955,,,
2039,0,svm,max,balanced,tfidf,1695,1750939773.5710528,,,
2020,0,svm,max,balanced,tfidf,1696,1750939773.6056406,,,
1445,0,svm,max,balanced,tfidf,1697,1750939773.6571903,,,
2366,0,svm,max,balanced,tfidf,1698,1750939773.6937985,,,
2774,0,svm,max,balanced,tfidf,1699,1750939773.7305827,,,
1463,0,svm,max,balanced,tfidf,1700,1750939773.7773938,,,
772,0,svm,max,balanced,tfidf,1701,1750939773.8157232,,,
945,0,svm,max,balanced,tfidf,1702,1750939773.8537185,,,
2217,0,svm,max,balanced,tfidf,1703,1750939773.905744,,,
1270,0,svm,max,balanced,tfidf,1704,1750939773.9437754,,,
940,0,svm,max,balanced,tfidf,1705,1750939773.98348,,,
2602,0,svm,max,balanced,tfidf,1706,1750939774.0290983,,,
