record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
480,0,svm,max,balanced,tfidf,874,1750938889.073,,,
1014,0,svm,max,balanced,tfidf,875,1750938889.1090813,,,
639,0,svm,max,balanced,tfidf,876,1750938889.141972,,,
834,0,svm,max,balanced,tfidf,877,1750938889.1762664,,,
268,0,svm,max,balanced,tfidf,878,1750938889.2037,,,
1006,0,svm,max,balanced,tfidf,879,1750938889.228912,,,
712,0,svm,max,balanced,tfidf,880,1750938889.2607555,,,
87,0,svm,max,balanced,tfidf,881,1750938889.2908242,,,
414,1,svm,max,balanced,tfidf,882,1750938889.3159645,,,
617,0,svm,max,balanced,tfidf,883,1750938889.342387,,,
178,0,svm,max,balanced,tfidf,884,1750938889.366875,,,
357,0,svm,max,balanced,tfidf,885,1750938889.3996737,,,
882,0,svm,max,balanced,tfidf,886,1750938889.421724,,,
143,0,svm,max,balanced,tfidf,887,1750938889.4449062,,,
850,0,svm,max,balanced,tfidf,888,1750938889.4713383,,,
297,0,svm,max,balanced,tfidf,889,1750938889.5042636,,,
384,0,svm,max,balanced,tfidf,890,1750938889.5304978,,,
130,0,svm,max,balanced,tfidf,891,1750938889.5573974,,,
992,0,svm,max,balanced,tfidf,892,1750938889.590364,,,
1058,0,svm,max,balanced,tfidf,893,1750938889.6209435,,,
857,0,svm,max,balanced,tfidf,894,1750938889.6471725,,,
557,0,svm,max,balanced,tfidf,895,1750938889.672962,,,
856,0,svm,max,balanced,tfidf,896,1750938889.700609,,,
1142,0,svm,max,balanced,tfidf,897,1750938889.7308967,,,
231,0,svm,max,balanced,tfidf,898,1750938889.7536404,,,
1143,0,svm,max,balanced,tfidf,899,1750938889.7786016,,,
733,0,svm,max,balanced,tfidf,900,1750938889.8076234,,,
926,0,svm,max,balanced,tfidf,901,1750938889.8364756,,,
472,0,svm,max,balanced,tfidf,902,1750938889.8611016,,,
438,0,svm,max,balanced,tfidf,903,1750938889.8862965,,,
780,0,svm,max,balanced,tfidf,904,1750938889.9137945,,,
188,0,svm,max,balanced,tfidf,905,1750938889.9441075,,,
29,0,svm,max,balanced,tfidf,906,1750938889.9688404,,,
202,0,svm,max,balanced,tfidf,907,1750938889.9930682,,,
560,0,svm,max,balanced,tfidf,908,1750938890.0188046,,,
364,0,svm,max,balanced,tfidf,909,1750938890.0517156,,,
880,0,svm,max,balanced,tfidf,910,1750938890.0745888,,,
105,0,svm,max,balanced,tfidf,911,1750938890.098203,,,
658,0,svm,max,balanced,tfidf,912,1750938890.1321287,,,
615,0,svm,max,balanced,tfidf,913,1750938890.16021,,,
45,0,svm,max,balanced,tfidf,914,1750938890.1834466,,,
787,0,svm,max,balanced,tfidf,915,1750938890.2090125,,,
1133,0,svm,max,balanced,tfidf,916,1750938890.2385824,,,
307,0,svm,max,balanced,tfidf,917,1750938890.2665148,,,
229,0,svm,max,balanced,tfidf,918,1750938890.2902126,,,
726,0,svm,max,balanced,tfidf,919,1750938890.3137093,,,
979,0,svm,max,balanced,tfidf,920,1750938890.3385854,,,
471,0,svm,max,balanced,tfidf,921,1750938890.3709016,,,
1103,0,svm,max,balanced,tfidf,922,1750938890.395675,,,
1146,0,svm,max,balanced,tfidf,923,1750938890.4195108,,,
343,0,svm,max,balanced,tfidf,924,1750938890.442253,,,
936,0,svm,max,balanced,tfidf,925,1750938890.4774384,,,
379,0,svm,max,balanced,tfidf,926,1750938890.5008504,,,
487,0,svm,max,balanced,tfidf,927,1750938890.524977,,,
767,0,svm,max,balanced,tfidf,928,1750938890.5527334,,,
1132,0,svm,max,balanced,tfidf,929,1750938890.5818644,,,
256,0,svm,max,balanced,tfidf,930,1750938890.6054513,,,
1081,0,svm,max,balanced,tfidf,931,1750938890.6279416,,,
676,0,svm,max,balanced,tfidf,932,1750938890.6535168,,,
779,0,svm,max,balanced,tfidf,933,1750938890.68811,,,
132,0,svm,max,balanced,tfidf,934,1750938890.711368,,,
610,0,svm,max,balanced,tfidf,935,1750938890.7347515,,,
317,0,svm,max,balanced,tfidf,936,1750938890.7623105,,,
346,0,svm,max,balanced,tfidf,937,1750938890.7930367,,,
432,0,svm,max,balanced,tfidf,938,1750938890.8155184,,,
849,0,svm,max,balanced,tfidf,939,1750938890.838988,,,
887,0,svm,max,balanced,tfidf,940,1750938890.867689,,,
155,0,svm,max,balanced,tfidf,941,1750938890.8982277,,,
69,0,svm,max,balanced,tfidf,942,1750938890.921886,,,
1038,0,svm,max,balanced,tfidf,943,1750938890.9457805,,,
444,0,svm,max,balanced,tfidf,944,1750938890.9777286,,,
484,0,svm,max,balanced,tfidf,945,1750938891.0056038,,,
745,0,svm,max,balanced,tfidf,946,1750938891.0292,,,
706,0,svm,max,balanced,tfidf,947,1750938891.0537097,,,
1166,0,svm,max,balanced,tfidf,948,1750938891.0803585,,,
872,0,svm,max,balanced,tfidf,949,1750938891.1122823,,,
888,0,svm,max,balanced,tfidf,950,1750938891.1357503,,,
292,0,svm,max,balanced,tfidf,951,1750938891.1598945,,,
1060,0,svm,max,balanced,tfidf,952,1750938891.1868074,,,
740,0,svm,max,balanced,tfidf,953,1750938891.2172987,,,
633,0,svm,max,balanced,tfidf,954,1750938891.2410562,,,
353,0,svm,max,balanced,tfidf,955,1750938891.265089,,,
218,0,svm,max,balanced,tfidf,956,1750938891.2948084,,,
957,0,svm,max,balanced,tfidf,957,1750938891.3259761,,,
281,0,svm,max,balanced,tfidf,958,1750938891.3493857,,,
481,0,svm,max,balanced,tfidf,959,1750938891.373608,,,
151,0,svm,max,balanced,tfidf,960,1750938891.4012308,,,
679,0,svm,max,balanced,tfidf,961,1750938891.4383156,,,
716,0,svm,max,balanced,tfidf,962,1750938891.4635956,,,
812,0,svm,max,balanced,tfidf,963,1750938891.4891386,,,
473,0,svm,max,balanced,tfidf,964,1750938891.516854,,,
966,0,svm,max,balanced,tfidf,965,1750938891.5516658,,,
431,0,svm,max,balanced,tfidf,966,1750938891.5776255,,,
1131,0,svm,max,balanced,tfidf,967,1750938891.6033406,,,
9,0,svm,max,balanced,tfidf,968,1750938891.6296887,,,
976,0,svm,max,balanced,tfidf,969,1750938891.6623154,,,
946,0,svm,max,balanced,tfidf,970,1750938891.6878862,,,
113,0,svm,max,balanced,tfidf,971,1750938891.71338,,,
629,0,svm,max,balanced,tfidf,972,1750938891.7413347,,,
388,0,svm,max,balanced,tfidf,973,1750938891.7739625,,,
47,0,svm,max,balanced,tfidf,974,1750938891.7998524,,,
443,0,svm,max,balanced,tfidf,975,1750938891.824629,,,
972,0,svm,max,balanced,tfidf,976,1750938891.8513763,,,
588,0,svm,max,balanced,tfidf,977,1750938891.8858175,,,
276,0,svm,max,balanced,tfidf,978,1750938891.9101925,,,
868,0,svm,max,balanced,tfidf,979,1750938891.9373298,,,
1113,0,svm,max,balanced,tfidf,980,1750938891.9714613,,,
173,0,svm,max,balanced,tfidf,981,1750938892.0014117,,,
749,0,svm,max,balanced,tfidf,982,1750938892.0260365,,,
215,0,svm,max,balanced,tfidf,983,1750938892.0505123,,,
665,0,svm,max,balanced,tfidf,984,1750938892.0819938,,,
240,0,svm,max,balanced,tfidf,985,1750938892.1132526,,,
846,0,svm,max,balanced,tfidf,986,1750938892.139489,,,
279,0,svm,max,balanced,tfidf,987,1750938892.1650176,,,
374,0,svm,max,balanced,tfidf,988,1750938892.1984463,,,
264,0,svm,max,balanced,tfidf,989,1750938892.227981,,,
1033,0,svm,max,balanced,tfidf,990,1750938892.2541804,,,
1042,0,svm,max,balanced,tfidf,991,1750938892.2788088,,,
565,0,svm,max,balanced,tfidf,992,1750938892.3099291,,,
687,0,svm,max,balanced,tfidf,993,1750938892.3378983,,,
433,0,svm,max,balanced,tfidf,994,1750938892.3614936,,,
294,0,svm,max,balanced,tfidf,995,1750938892.3864617,,,
332,0,svm,max,balanced,tfidf,996,1750938892.418304,,,
288,0,svm,max,balanced,tfidf,997,1750938892.4468455,,,
198,0,svm,max,balanced,tfidf,998,1750938892.4727173,,,
489,0,svm,max,balanced,tfidf,999,1750938892.4974473,,,
496,0,svm,max,balanced,tfidf,1000,1750938892.529143,,,
862,0,svm,max,balanced,tfidf,1001,1750938892.557686,,,
306,0,svm,max,balanced,tfidf,1002,1750938892.584474,,,
23,0,svm,max,balanced,tfidf,1003,1750938892.6115012,,,
546,0,svm,max,balanced,tfidf,1004,1750938892.6414976,,,
1022,0,svm,max,balanced,tfidf,1005,1750938892.6731982,,,
1164,0,svm,max,balanced,tfidf,1006,1750938892.699665,,,
152,0,svm,max,balanced,tfidf,1007,1750938892.7257318,,,
784,0,svm,max,balanced,tfidf,1008,1750938892.7540567,,,
815,0,svm,max,balanced,tfidf,1009,1750938892.7877285,,,
1078,0,svm,max,balanced,tfidf,1010,1750938892.8129113,,,
449,0,svm,max,balanced,tfidf,1011,1750938892.8373272,,,
967,0,svm,max,balanced,tfidf,1012,1750938892.865279,,,
867,0,svm,max,balanced,tfidf,1013,1750938892.8994732,,,
869,0,svm,max,balanced,tfidf,1014,1750938892.9266086,,,
832,0,svm,max,balanced,tfidf,1015,1750938892.9528582,,,
641,0,svm,max,balanced,tfidf,1016,1750938892.97963,,,
606,0,svm,max,balanced,tfidf,1017,1750938893.0121362,,,
285,0,svm,max,balanced,tfidf,1018,1750938893.0403078,,,
721,0,svm,max,balanced,tfidf,1019,1750938893.0680676,,,
566,0,svm,max,balanced,tfidf,1020,1750938893.1048186,,,
705,0,svm,max,balanced,tfidf,1021,1750938893.1331544,,,
859,0,svm,max,balanced,tfidf,1022,1750938893.1591957,,,
324,0,svm,max,balanced,tfidf,1023,1750938893.1842616,,,
719,0,svm,max,balanced,tfidf,1024,1750938893.2199924,,,
612,0,svm,max,balanced,tfidf,1025,1750938893.248463,,,
1001,0,svm,max,balanced,tfidf,1026,1750938893.2760777,,,
878,0,svm,max,balanced,tfidf,1027,1750938893.303779,,,
563,0,svm,max,balanced,tfidf,1028,1750938893.331395,,,
800,0,svm,max,balanced,tfidf,1029,1750938893.3686173,,,
529,0,svm,max,balanced,tfidf,1030,1750938893.3954544,,,
980,0,svm,max,balanced,tfidf,1031,1750938893.4221668,,,
667,0,svm,max,balanced,tfidf,1032,1750938893.4568763,,,
699,0,svm,max,balanced,tfidf,1033,1750938893.4894693,,,
226,0,svm,max,balanced,tfidf,1034,1750938893.5183473,,,
994,0,svm,max,balanced,tfidf,1035,1750938893.5457947,,,
124,0,svm,max,balanced,tfidf,1036,1750938893.5763826,,,
701,0,svm,max,balanced,tfidf,1037,1750938893.612396,,,
591,0,svm,max,balanced,tfidf,1038,1750938893.640417,,,
1019,0,svm,max,balanced,tfidf,1039,1750938893.666937,,,
482,0,svm,max,balanced,tfidf,1040,1750938893.707657,,,
187,0,svm,max,balanced,tfidf,1041,1750938893.7373421,,,
446,0,svm,max,balanced,tfidf,1042,1750938893.7677717,,,
53,0,svm,max,balanced,tfidf,1043,1750938893.796563,,,
498,0,svm,max,balanced,tfidf,1044,1750938893.834202,,,
126,0,svm,max,balanced,tfidf,1045,1750938893.8643413,,,
998,0,svm,max,balanced,tfidf,1046,1750938893.8898804,,,
236,0,svm,max,balanced,tfidf,1047,1750938893.9189317,,,
322,0,svm,max,balanced,tfidf,1048,1750938893.9465675,,,
571,0,svm,max,balanced,tfidf,1049,1750938893.9822333,,,
693,0,svm,max,balanced,tfidf,1050,1750938894.00946,,,
1077,0,svm,max,balanced,tfidf,1051,1750938894.0350316,,,
408,0,svm,max,balanced,tfidf,1052,1750938894.0665486,,,
92,0,svm,max,balanced,tfidf,1053,1750938894.097586,,,
60,0,svm,max,balanced,tfidf,1054,1750938894.1250541,,,
175,0,svm,max,balanced,tfidf,1055,1750938894.153206,,,
586,0,svm,max,balanced,tfidf,1056,1750938894.183025,,,
255,0,svm,max,balanced,tfidf,1057,1750938894.2122853,,,
368,0,svm,max,balanced,tfidf,1058,1750938894.2380235,,,
38,0,svm,max,balanced,tfidf,1059,1750938894.2661426,,,
1139,0,svm,max,balanced,tfidf,1060,1750938894.2976775,,,
12,0,svm,max,balanced,tfidf,1061,1750938894.330987,,,
703,0,svm,max,balanced,tfidf,1062,1750938894.3578577,,,
607,0,svm,max,balanced,tfidf,1063,1750938894.3845005,,,
428,0,svm,max,balanced,tfidf,1064,1750938894.4182684,,,
172,0,svm,max,balanced,tfidf,1065,1750938894.4502883,,,
203,0,svm,max,balanced,tfidf,1066,1750938894.479157,,,
708,0,svm,max,balanced,tfidf,1067,1750938894.5075638,,,
1041,0,svm,max,balanced,tfidf,1068,1750938894.5400276,,,
1170,0,svm,max,balanced,tfidf,1069,1750938894.572992,,,
194,0,svm,max,balanced,tfidf,1070,1750938894.5999088,,,
230,0,svm,max,balanced,tfidf,1071,1750938894.6276057,,,
814,0,svm,max,balanced,tfidf,1072,1750938894.6627805,,,
320,0,svm,max,balanced,tfidf,1073,1750938894.6948676,,,
890,0,svm,max,balanced,tfidf,1074,1750938894.7238214,,,
1075,0,svm,max,balanced,tfidf,1075,1750938894.7516956,,,
985,0,svm,max,balanced,tfidf,1076,1750938894.780123,,,
794,0,svm,max,balanced,tfidf,1077,1750938894.8137221,,,
219,0,svm,max,balanced,tfidf,1078,1750938894.8406465,,,
26,0,svm,max,balanced,tfidf,1079,1750938894.867333,,,
833,0,svm,max,balanced,tfidf,1080,1750938894.9012134,,,
220,0,svm,max,balanced,tfidf,1081,1750938894.9316783,,,
39,0,svm,max,balanced,tfidf,1082,1750938894.9599524,,,
1056,0,svm,max,balanced,tfidf,1083,1750938894.9876266,,,
54,0,svm,max,balanced,tfidf,1084,1750938895.023808,,,
574,0,svm,max,balanced,tfidf,1085,1750938895.05894,,,
477,0,svm,max,balanced,tfidf,1086,1750938895.087199,,,
545,0,svm,max,balanced,tfidf,1087,1750938895.1164212,,,
452,0,svm,max,balanced,tfidf,1088,1750938895.1448083,,,
885,0,svm,max,balanced,tfidf,1089,1750938895.1826525,,,
929,0,svm,max,balanced,tfidf,1090,1750938895.2118337,,,
417,0,svm,max,balanced,tfidf,1091,1750938895.2394266,,,
86,0,svm,max,balanced,tfidf,1092,1750938895.2736602,,,
756,0,svm,max,balanced,tfidf,1093,1750938895.3050613,,,
1094,0,svm,max,balanced,tfidf,1094,1750938895.333871,,,
83,0,svm,max,balanced,tfidf,1095,1750938895.3630433,,,
851,0,svm,max,balanced,tfidf,1096,1750938895.3969998,,,
960,0,svm,max,balanced,tfidf,1097,1750938895.425932,,,
277,0,svm,max,balanced,tfidf,1098,1750938895.4534972,,,
125,0,svm,max,balanced,tfidf,1099,1750938895.4806602,,,
358,0,svm,max,balanced,tfidf,1100,1750938895.5130455,,,
72,0,svm,max,balanced,tfidf,1101,1750938895.547312,,,
788,0,svm,max,balanced,tfidf,1102,1750938895.5751889,,,
475,0,svm,max,balanced,tfidf,1103,1750938895.6033454,,,
768,0,svm,max,balanced,tfidf,1104,1750938895.6420884,,,
1091,0,svm,max,balanced,tfidf,1105,1750938895.671876,,,
377,0,svm,max,balanced,tfidf,1106,1750938895.7021773,,,
751,0,svm,max,balanced,tfidf,1107,1750938895.7328517,,,
576,0,svm,max,balanced,tfidf,1108,1750938895.769024,,,
119,0,svm,max,balanced,tfidf,1109,1750938895.7991395,,,
541,0,svm,max,balanced,tfidf,1110,1750938895.8266435,,,
931,0,svm,max,balanced,tfidf,1111,1750938895.854483,,,
17,0,svm,max,balanced,tfidf,1112,1750938895.885949,,,
448,0,svm,max,balanced,tfidf,1113,1750938895.919022,,,
797,0,svm,max,balanced,tfidf,1114,1750938895.946639,,,
828,0,svm,max,balanced,tfidf,1115,1750938895.9756262,,,
283,0,svm,max,balanced,tfidf,1116,1750938896.0116274,,,
981,0,svm,max,balanced,tfidf,1117,1750938896.043907,,,
952,0,svm,max,balanced,tfidf,1118,1750938896.071782,,,
1012,0,svm,max,balanced,tfidf,1119,1750938896.1001077,,,
31,0,svm,max,balanced,tfidf,1120,1750938896.1343627,,,
759,0,svm,max,balanced,tfidf,1121,1750938896.1671584,,,
611,0,svm,max,balanced,tfidf,1122,1750938896.1965475,,,
892,0,svm,max,balanced,tfidf,1123,1750938896.2264862,,,
33,0,svm,max,balanced,tfidf,1124,1750938896.2605927,,,
169,0,svm,max,balanced,tfidf,1125,1750938896.2909927,,,
902,0,svm,max,balanced,tfidf,1126,1750938896.3195143,,,
318,0,svm,max,balanced,tfidf,1127,1750938896.3489735,,,
107,0,svm,max,balanced,tfidf,1128,1750938896.382048,,,
993,0,svm,max,balanced,tfidf,1129,1750938896.4165387,,,
228,0,svm,max,balanced,tfidf,1130,1750938896.4446943,,,
49,0,svm,max,balanced,tfidf,1131,1750938896.4734263,,,
479,0,svm,max,balanced,tfidf,1132,1750938896.518711,,,
792,0,svm,max,balanced,tfidf,1133,1750938896.5457644,,,
624,0,svm,max,balanced,tfidf,1134,1750938896.574599,,,
275,0,svm,max,balanced,tfidf,1135,1750938896.604863,,,
511,0,svm,max,balanced,tfidf,1136,1750938896.6390562,,,
284,0,svm,max,balanced,tfidf,1137,1750938896.675051,,,
204,0,svm,max,balanced,tfidf,1138,1750938896.7041478,,,
234,0,svm,max,balanced,tfidf,1139,1750938896.7322302,,,
396,0,svm,max,balanced,tfidf,1140,1750938896.7645836,,,
405,0,svm,max,balanced,tfidf,1141,1750938896.8025181,,,
499,0,svm,max,balanced,tfidf,1142,1750938896.832699,,,
544,0,svm,max,balanced,tfidf,1143,1750938896.8614326,,,
43,0,svm,max,balanced,tfidf,1144,1750938896.8930013,,,
1034,0,svm,max,balanced,tfidf,1145,1750938896.9353027,,,
1045,0,svm,max,balanced,tfidf,1146,1750938896.9641664,,,
1134,0,svm,max,balanced,tfidf,1147,1750938896.99347,,,
900,0,svm,max,balanced,tfidf,1148,1750938897.0363607,,,
910,0,svm,max,balanced,tfidf,1149,1750938897.067927,,,
295,0,svm,max,balanced,tfidf,1150,1750938897.0988827,,,
347,0,svm,max,balanced,tfidf,1151,1750938897.129946,,,
207,0,svm,max,balanced,tfidf,1152,1750938897.1641989,,,
308,0,svm,max,balanced,tfidf,1153,1750938897.2006047,,,
896,0,svm,max,balanced,tfidf,1154,1750938897.2310731,,,
922,0,svm,max,balanced,tfidf,1155,1750938897.2607396,,,
1007,0,svm,max,balanced,tfidf,1156,1750938897.2963252,,,
1059,0,svm,max,balanced,tfidf,1157,1750938897.3275402,,,
1040,0,svm,max,balanced,tfidf,1158,1750938897.3549678,,,
1163,0,svm,max,balanced,tfidf,1159,1750938897.3844109,,,
262,0,svm,max,balanced,tfidf,1160,1750938897.4209456,,,
451,0,svm,max,balanced,tfidf,1161,1750938897.4557245,,,
269,0,svm,max,balanced,tfidf,1162,1750938897.4856215,,,
933,0,svm,max,balanced,tfidf,1163,1750938897.5148876,,,
147,0,svm,max,balanced,tfidf,1164,1750938897.553623,,,
385,0,svm,max,balanced,tfidf,1165,1750938897.5864248,,,
614,0,svm,max,balanced,tfidf,1166,1750938897.6193125,,,
738,0,svm,max,balanced,tfidf,1167,1750938897.6517143,,,
311,0,svm,max,balanced,tfidf,1168,1750938897.6826987,,,
999,0,svm,max,balanced,tfidf,1169,1750938897.725266,,,
934,0,svm,max,balanced,tfidf,1170,1750938897.7550611,,,
82,0,svm,max,balanced,tfidf,1171,1750938897.7847981,,,
579,0,svm,max,balanced,tfidf,1172,1750938897.8152823,,,
334,0,svm,max,balanced,tfidf,1173,1750938897.852456,,,
948,0,svm,max,balanced,tfidf,1174,1750938897.8827899,,,
