record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
1835,0,svm,max,balanced,tfidf,892,1750938444.5837383,,,
744,0,svm,max,balanced,tfidf,893,1750938444.6149313,,,
164,0,svm,max,balanced,tfidf,894,1750938444.6381574,,,
2495,0,svm,max,balanced,tfidf,895,1750938444.6625273,,,
171,0,svm,max,balanced,tfidf,896,1750938444.6882017,,,
1726,0,svm,max,balanced,tfidf,897,1750938444.724409,,,
1152,0,svm,max,balanced,tfidf,898,1750938444.7492342,,,
1077,0,svm,max,balanced,tfidf,899,1750938444.774021,,,
2608,0,svm,max,balanced,tfidf,900,1750938444.8058672,,,
1446,0,svm,max,balanced,tfidf,901,1750938444.8396604,,,
2056,0,svm,max,balanced,tfidf,902,1750938444.863901,,,
1470,0,svm,max,balanced,tfidf,903,1750938444.8884938,,,
474,0,svm,max,balanced,tfidf,904,1750938444.91968,,,
2069,0,svm,max,balanced,tfidf,905,1750938444.9505775,,,
396,0,svm,max,balanced,tfidf,906,1750938444.9732838,,,
726,0,svm,max,balanced,tfidf,907,1750938444.9959219,,,
524,0,svm,max,balanced,tfidf,908,1750938445.019602,,,
2005,0,svm,max,balanced,tfidf,909,1750938445.0534027,,,
332,0,svm,max,balanced,tfidf,910,1750938445.0753524,,,
2254,0,svm,max,balanced,tfidf,911,1750938445.0985575,,,
2600,0,svm,max,balanced,tfidf,912,1750938445.1249697,,,
477,0,svm,max,balanced,tfidf,913,1750938445.1560397,,,
1447,0,svm,max,balanced,tfidf,914,1750938445.1791744,,,
1733,0,svm,max,balanced,tfidf,915,1750938445.2011771,,,
1070,0,svm,max,balanced,tfidf,916,1750938445.2252064,,,
1286,0,svm,max,balanced,tfidf,917,1750938445.2614098,,,
1539,0,svm,max,balanced,tfidf,918,1750938445.2833545,,,
1682,0,svm,max,balanced,tfidf,919,1750938445.3064318,,,
1043,0,svm,max,balanced,tfidf,920,1750938445.3306267,,,
2814,0,svm,max,balanced,tfidf,921,1750938445.361886,,,
725,0,svm,max,balanced,tfidf,922,1750938445.3846054,,,
2028,0,svm,max,balanced,tfidf,923,1750938445.4093823,,,
2639,0,svm,max,balanced,tfidf,924,1750938445.4353123,,,
2351,0,svm,max,balanced,tfidf,925,1750938445.468422,,,
2232,0,svm,max,balanced,tfidf,926,1750938445.4928682,,,
1268,0,svm,max,balanced,tfidf,927,1750938445.5174491,,,
1637,0,svm,max,balanced,tfidf,928,1750938445.543234,,,
758,0,svm,max,balanced,tfidf,929,1750938445.5765457,,,
2205,0,svm,max,balanced,tfidf,930,1750938445.6007783,,,
254,0,svm,max,balanced,tfidf,931,1750938445.625009,,,
787,0,svm,max,balanced,tfidf,932,1750938445.6578605,,,
1863,0,svm,max,balanced,tfidf,933,1750938445.6880367,,,
1276,0,svm,max,balanced,tfidf,934,1750938445.7123437,,,
1763,0,svm,max,balanced,tfidf,935,1750938445.7365427,,,
1618,0,svm,max,balanced,tfidf,936,1750938445.763804,,,
350,0,svm,max,balanced,tfidf,937,1750938445.7944908,,,
1177,0,svm,max,balanced,tfidf,938,1750938445.818829,,,
1624,0,svm,max,balanced,tfidf,939,1750938445.8428142,,,
1453,0,svm,max,balanced,tfidf,940,1750938445.8676448,,,
2646,0,svm,max,balanced,tfidf,941,1750938445.902608,,,
2666,0,svm,max,balanced,tfidf,942,1750938445.9258668,,,
2747,0,svm,max,balanced,tfidf,943,1750938445.9496424,,,
1252,0,svm,max,balanced,tfidf,944,1750938445.9800484,,,
2609,0,svm,max,balanced,tfidf,945,1750938446.0119064,,,
1773,0,svm,max,balanced,tfidf,946,1750938446.0363545,,,
844,0,svm,max,balanced,tfidf,947,1750938446.0611181,,,
2530,0,svm,max,balanced,tfidf,948,1750938446.0870838,,,
2599,0,svm,max,balanced,tfidf,949,1750938446.1206212,,,
1117,0,svm,max,balanced,tfidf,950,1750938446.144427,,,
2460,0,svm,max,balanced,tfidf,951,1750938446.1688955,,,
1256,0,svm,max,balanced,tfidf,952,1750938446.1935146,,,
2708,0,svm,max,balanced,tfidf,953,1750938446.228726,,,
1353,0,svm,max,balanced,tfidf,954,1750938446.2519755,,,
279,0,svm,max,balanced,tfidf,955,1750938446.277648,,,
1291,0,svm,max,balanced,tfidf,956,1750938446.3076022,,,
2096,0,svm,max,balanced,tfidf,957,1750938446.3361523,,,
2797,0,svm,max,balanced,tfidf,958,1750938446.359656,,,
548,0,svm,max,balanced,tfidf,959,1750938446.382579,,,
597,0,svm,max,balanced,tfidf,960,1750938446.4075904,,,
1508,0,svm,max,balanced,tfidf,961,1750938446.4413803,,,
1348,0,svm,max,balanced,tfidf,962,1750938446.4653156,,,
607,0,svm,max,balanced,tfidf,963,1750938446.489154,,,
421,0,svm,max,balanced,tfidf,964,1750938446.521066,,,
2452,0,svm,max,balanced,tfidf,965,1750938446.549762,,,
176,0,svm,max,balanced,tfidf,966,1750938446.5740566,,,
1422,0,svm,max,balanced,tfidf,967,1750938446.5975447,,,
1402,0,svm,max,balanced,tfidf,968,1750938446.6246428,,,
2243,0,svm,max,balanced,tfidf,969,1750938446.657275,,,
1930,0,svm,max,balanced,tfidf,970,1750938446.6826258,,,
2401,0,svm,max,balanced,tfidf,971,1750938446.7060597,,,
233,0,svm,max,balanced,tfidf,972,1750938446.731717,,,
312,0,svm,max,balanced,tfidf,973,1750938446.7645268,,,
2404,0,svm,max,balanced,tfidf,974,1750938446.7875896,,,
409,0,svm,max,balanced,tfidf,975,1750938446.8121767,,,
1923,0,svm,max,balanced,tfidf,976,1750938446.8373663,,,
921,0,svm,max,balanced,tfidf,977,1750938446.873099,,,
2099,0,svm,max,balanced,tfidf,978,1750938446.898225,,,
2721,0,svm,max,balanced,tfidf,979,1750938446.9219627,,,
2529,0,svm,max,balanced,tfidf,980,1750938446.947803,,,
1410,0,svm,max,balanced,tfidf,981,1750938446.9764073,,,
1314,0,svm,max,balanced,tfidf,982,1750938447.000579,,,
1108,0,svm,max,balanced,tfidf,983,1750938447.0251575,,,
742,0,svm,max,balanced,tfidf,984,1750938447.0513186,,,
1588,0,svm,max,balanced,tfidf,985,1750938447.084619,,,
2382,0,svm,max,balanced,tfidf,986,1750938447.1098309,,,
1029,0,svm,max,balanced,tfidf,987,1750938447.1340697,,,
2241,0,svm,max,balanced,tfidf,988,1750938447.1620514,,,
920,0,svm,max,balanced,tfidf,989,1750938447.1938176,,,
932,0,svm,max,balanced,tfidf,990,1750938447.2186742,,,
1057,0,svm,max,balanced,tfidf,991,1750938447.2424965,,,
2244,0,svm,max,balanced,tfidf,992,1750938447.2695408,,,
1507,0,svm,max,balanced,tfidf,993,1750938447.3032303,,,
1727,0,svm,max,balanced,tfidf,994,1750938447.3302138,,,
2442,0,svm,max,balanced,tfidf,995,1750938447.3565743,,,
1626,0,svm,max,balanced,tfidf,996,1750938447.3809316,,,
145,0,svm,max,balanced,tfidf,997,1750938447.4193687,,,
1050,0,svm,max,balanced,tfidf,998,1750938447.4436,,,
187,0,svm,max,balanced,tfidf,999,1750938447.467445,,,
425,0,svm,max,balanced,tfidf,1000,1750938447.4946022,,,
1149,0,svm,max,balanced,tfidf,1001,1750938447.5290525,,,
1777,0,svm,max,balanced,tfidf,1002,1750938447.5524497,,,
175,0,svm,max,balanced,tfidf,1003,1750938447.5758193,,,
857,0,svm,max,balanced,tfidf,1004,1750938447.606901,,,
1705,0,svm,max,balanced,tfidf,1005,1750938447.637997,,,
1405,0,svm,max,balanced,tfidf,1006,1750938447.6617682,,,
1998,0,svm,max,balanced,tfidf,1007,1750938447.68701,,,
2838,0,svm,max,balanced,tfidf,1008,1750938447.7139292,,,
2728,0,svm,max,balanced,tfidf,1009,1750938447.7498589,,,
433,0,svm,max,balanced,tfidf,1010,1750938447.777596,,,
1656,0,svm,max,balanced,tfidf,1011,1750938447.803364,,,
747,0,svm,max,balanced,tfidf,1012,1750938447.833579,,,
602,0,svm,max,balanced,tfidf,1013,1750938447.8635008,,,
2591,0,svm,max,balanced,tfidf,1014,1750938447.8909774,,,
2247,0,svm,max,balanced,tfidf,1015,1750938447.9162135,,,
2538,0,svm,max,balanced,tfidf,1016,1750938447.9502866,,,
2466,0,svm,max,balanced,tfidf,1017,1750938447.979425,,,
211,0,svm,max,balanced,tfidf,1018,1750938448.0049338,,,
1432,0,svm,max,balanced,tfidf,1019,1750938448.0304072,,,
688,0,svm,max,balanced,tfidf,1020,1750938448.0615933,,,
745,0,svm,max,balanced,tfidf,1021,1750938448.09269,,,
1040,0,svm,max,balanced,tfidf,1022,1750938448.1172142,,,
1112,0,svm,max,balanced,tfidf,1023,1750938448.1437447,,,
937,0,svm,max,balanced,tfidf,1024,1750938448.1765075,,,
1220,0,svm,max,balanced,tfidf,1025,1750938448.2048264,,,
2072,0,svm,max,balanced,tfidf,1026,1750938448.2307098,,,
722,0,svm,max,balanced,tfidf,1027,1750938448.2558343,,,
828,0,svm,max,balanced,tfidf,1028,1750938448.286531,,,
686,0,svm,max,balanced,tfidf,1029,1750938448.3176491,,,
2208,0,svm,max,balanced,tfidf,1030,1750938448.3428154,,,
410,0,svm,max,balanced,tfidf,1031,1750938448.3682342,,,
1676,0,svm,max,balanced,tfidf,1032,1750938448.397127,,,
1958,0,svm,max,balanced,tfidf,1033,1750938448.4299755,,,
1423,0,svm,max,balanced,tfidf,1034,1750938448.4551685,,,
2488,0,svm,max,balanced,tfidf,1035,1750938448.4802608,,,
884,0,svm,max,balanced,tfidf,1036,1750938448.5078666,,,
2638,0,svm,max,balanced,tfidf,1037,1750938448.5408244,,,
2568,0,svm,max,balanced,tfidf,1038,1750938448.565539,,,
2016,0,svm,max,balanced,tfidf,1039,1750938448.591168,,,
549,0,svm,max,balanced,tfidf,1040,1750938448.6167324,,,
919,0,svm,max,balanced,tfidf,1041,1750938448.6494765,,,
1215,0,svm,max,balanced,tfidf,1042,1750938448.6742651,,,
1948,0,svm,max,balanced,tfidf,1043,1750938448.698832,,,
2429,0,svm,max,balanced,tfidf,1044,1750938448.7244375,,,
735,0,svm,max,balanced,tfidf,1045,1750938448.7597861,,,
2438,0,svm,max,balanced,tfidf,1046,1750938448.7847989,,,
1716,0,svm,max,balanced,tfidf,1047,1750938448.8098042,,,
501,0,svm,max,balanced,tfidf,1048,1750938448.8357036,,,
1294,0,svm,max,balanced,tfidf,1049,1750938448.870937,,,
1111,0,svm,max,balanced,tfidf,1050,1750938448.8966231,,,
357,0,svm,max,balanced,tfidf,1051,1750938448.9218297,,,
2585,0,svm,max,balanced,tfidf,1052,1750938448.9509192,,,
1500,0,svm,max,balanced,tfidf,1053,1750938448.9850006,,,
179,0,svm,max,balanced,tfidf,1054,1750938449.011198,,,
1962,0,svm,max,balanced,tfidf,1055,1750938449.037035,,,
299,0,svm,max,balanced,tfidf,1056,1750938449.0710478,,,
2498,0,svm,max,balanced,tfidf,1057,1750938449.1003282,,,
2383,0,svm,max,balanced,tfidf,1058,1750938449.125188,,,
767,0,svm,max,balanced,tfidf,1059,1750938449.1519582,,,
195,0,svm,max,balanced,tfidf,1060,1750938449.185837,,,
1906,0,svm,max,balanced,tfidf,1061,1750938449.2179856,,,
2350,0,svm,max,balanced,tfidf,1062,1750938449.2446682,,,
1674,0,svm,max,balanced,tfidf,1063,1750938449.2691612,,,
1384,0,svm,max,balanced,tfidf,1064,1750938449.303696,,,
2123,0,svm,max,balanced,tfidf,1065,1750938449.3356404,,,
901,0,svm,max,balanced,tfidf,1066,1750938449.3603776,,,
2381,0,svm,max,balanced,tfidf,1067,1750938449.385113,,,
811,0,svm,max,balanced,tfidf,1068,1750938449.4143918,,,
1912,0,svm,max,balanced,tfidf,1069,1750938449.4468284,,,
143,0,svm,max,balanced,tfidf,1070,1750938449.4719636,,,
897,0,svm,max,balanced,tfidf,1071,1750938449.4980583,,,
2355,0,svm,max,balanced,tfidf,1072,1750938449.5242276,,,
377,0,svm,max,balanced,tfidf,1073,1750938449.5605648,,,
278,0,svm,max,balanced,tfidf,1074,1750938449.5910523,,,
1478,0,svm,max,balanced,tfidf,1075,1750938449.6163623,,,
1175,0,svm,max,balanced,tfidf,1076,1750938449.6532278,,,
943,0,svm,max,balanced,tfidf,1077,1750938449.6830816,,,
2036,0,svm,max,balanced,tfidf,1078,1750938449.7096956,,,
1390,0,svm,max,balanced,tfidf,1079,1750938449.7359242,,,
317,0,svm,max,balanced,tfidf,1080,1750938449.7703981,,,
1857,0,svm,max,balanced,tfidf,1081,1750938449.8011026,,,
1284,0,svm,max,balanced,tfidf,1082,1750938449.8269832,,,
1462,0,svm,max,balanced,tfidf,1083,1750938449.8532298,,,
452,0,svm,max,balanced,tfidf,1084,1750938449.889485,,,
740,0,svm,max,balanced,tfidf,1085,1750938449.9184523,,,
2136,0,svm,max,balanced,tfidf,1086,1750938449.9461894,,,
1817,0,svm,max,balanced,tfidf,1087,1750938449.9741187,,,
354,0,svm,max,balanced,tfidf,1088,1750938450.0050704,,,
2566,0,svm,max,balanced,tfidf,1089,1750938450.041628,,,
713,0,svm,max,balanced,tfidf,1090,1750938450.0676448,,,
2308,0,svm,max,balanced,tfidf,1091,1750938450.091556,,,
1920,0,svm,max,balanced,tfidf,1092,1750938450.1220376,,,
631,0,svm,max,balanced,tfidf,1093,1750938450.157727,,,
144,0,svm,max,balanced,tfidf,1094,1750938450.1834826,,,
712,0,svm,max,balanced,tfidf,1095,1750938450.209173,,,
1692,0,svm,max,balanced,tfidf,1096,1750938450.2427452,,,
1386,0,svm,max,balanced,tfidf,1097,1750938450.274797,,,
572,0,svm,max,balanced,tfidf,1098,1750938450.3020198,,,
1585,0,svm,max,balanced,tfidf,1099,1750938450.3292928,,,
2767,0,svm,max,balanced,tfidf,1100,1750938450.3575397,,,
455,0,svm,max,balanced,tfidf,1101,1750938450.3949404,,,
1622,0,svm,max,balanced,tfidf,1102,1750938450.4213812,,,
1403,0,svm,max,balanced,tfidf,1103,1750938450.4489334,,,
1182,0,svm,max,balanced,tfidf,1104,1750938450.4869535,,,
997,0,svm,max,balanced,tfidf,1105,1750938450.5161076,,,
165,0,svm,max,balanced,tfidf,1106,1750938450.5434916,,,
2607,0,svm,max,balanced,tfidf,1107,1750938450.5704272,,,
1594,0,svm,max,balanced,tfidf,1108,1750938450.6024992,,,
883,0,svm,max,balanced,tfidf,1109,1750938450.6358047,,,
1374,0,svm,max,balanced,tfidf,1110,1750938450.6639674,,,
1230,0,svm,max,balanced,tfidf,1111,1750938450.6918778,,,
1793,0,svm,max,balanced,tfidf,1112,1750938450.7213843,,,
1648,0,svm,max,balanced,tfidf,1113,1750938450.7582924,,,
1798,0,svm,max,balanced,tfidf,1114,1750938450.784935,,,
2342,0,svm,max,balanced,tfidf,1115,1750938450.8118515,,,
2012,0,svm,max,balanced,tfidf,1116,1750938450.8469217,,,
2683,0,svm,max,balanced,tfidf,1117,1750938450.8779948,,,
2413,0,svm,max,balanced,tfidf,1118,1750938450.9041321,,,
2562,0,svm,max,balanced,tfidf,1119,1750938450.9295075,,,
1483,0,svm,max,balanced,tfidf,1120,1750938450.9633589,,,
605,0,svm,max,balanced,tfidf,1121,1750938450.9939213,,,
2348,0,svm,max,balanced,tfidf,1122,1750938451.0197172,,,
2105,0,svm,max,balanced,tfidf,1123,1750938451.0453749,,,
2129,0,svm,max,balanced,tfidf,1124,1750938451.0773861,,,
1381,0,svm,max,balanced,tfidf,1125,1750938451.1071868,,,
1193,0,svm,max,balanced,tfidf,1126,1750938451.1341558,,,
2686,0,svm,max,balanced,tfidf,1127,1750938451.158641,,,
459,0,svm,max,balanced,tfidf,1128,1750938451.1873772,,,
1973,0,svm,max,balanced,tfidf,1129,1750938451.2256384,,,
2787,0,svm,max,balanced,tfidf,1130,1750938451.2526612,,,
2719,0,svm,max,balanced,tfidf,1131,1750938451.2789993,,,
578,0,svm,max,balanced,tfidf,1132,1750938451.3130739,,,
2463,0,svm,max,balanced,tfidf,1133,1750938451.3452127,,,
2054,0,svm,max,balanced,tfidf,1134,1750938451.372436,,,
157,0,svm,max,balanced,tfidf,1135,1750938451.3983717,,,
2212,0,svm,max,balanced,tfidf,1136,1750938451.4267004,,,
446,0,svm,max,balanced,tfidf,1137,1750938451.46679,,,
697,0,svm,max,balanced,tfidf,1138,1750938451.4930935,,,
558,0,svm,max,balanced,tfidf,1139,1750938451.5196989,,,
2762,0,svm,max,balanced,tfidf,1140,1750938451.5500631,,,
2304,0,svm,max,balanced,tfidf,1141,1750938451.5851858,,,
2513,0,svm,max,balanced,tfidf,1142,1750938451.6109118,,,
1566,0,svm,max,balanced,tfidf,1143,1750938451.6379642,,,
2189,0,svm,max,balanced,tfidf,1144,1750938451.6667082,,,
1757,0,svm,max,balanced,tfidf,1145,1750938451.7043285,,,
2082,0,svm,max,balanced,tfidf,1146,1750938451.7324371,,,
2180,0,svm,max,balanced,tfidf,1147,1750938451.7606966,,,
1088,0,svm,max,balanced,tfidf,1148,1750938451.7941136,,,
855,0,svm,max,balanced,tfidf,1149,1750938451.8263795,,,
2278,0,svm,max,balanced,tfidf,1150,1750938451.8553264,,,
951,0,svm,max,balanced,tfidf,1151,1750938451.8827195,,,
2287,0,svm,max,balanced,tfidf,1152,1750938451.914626,,,
637,0,svm,max,balanced,tfidf,1153,1750938451.9506524,,,
770,0,svm,max,balanced,tfidf,1154,1750938451.978251,,,
529,0,svm,max,balanced,tfidf,1155,1750938452.0052335,,,
1488,0,svm,max,balanced,tfidf,1156,1750938452.0427282,,,
2854,0,svm,max,balanced,tfidf,1157,1750938452.0718315,,,
1526,0,svm,max,balanced,tfidf,1158,1750938452.0999634,,,
1684,0,svm,max,balanced,tfidf,1159,1750938452.1269345,,,
1751,0,svm,max,balanced,tfidf,1160,1750938452.161407,,,
2152,0,svm,max,balanced,tfidf,1161,1750938452.1941395,,,
1180,0,svm,max,balanced,tfidf,1162,1750938452.2217555,,,
2403,0,svm,max,balanced,tfidf,1163,1750938452.2492602,,,
1499,0,svm,max,balanced,tfidf,1164,1750938452.2846103,,,
908,0,svm,max,balanced,tfidf,1165,1750938452.3178263,,,
1860,0,svm,max,balanced,tfidf,1166,1750938452.346258,,,
738,0,svm,max,balanced,tfidf,1167,1750938452.3746378,,,
305,0,svm,max,balanced,tfidf,1168,1750938452.4058769,,,
1800,0,svm,max,balanced,tfidf,1169,1750938452.4432912,,,
671,0,svm,max,balanced,tfidf,1170,1750938452.4703114,,,
737,0,svm,max,balanced,tfidf,1171,1750938452.4971018,,,
2589,0,svm,max,balanced,tfidf,1172,1750938452.5261486,,,
1441,0,svm,max,balanced,tfidf,1173,1750938452.5642252,,,
2559,0,svm,max,balanced,tfidf,1174,1750938452.5940862,,,
1615,0,svm,max,balanced,tfidf,1175,1750938452.6219747,,,
1354,0,svm,max,balanced,tfidf,1176,1750938452.6504083,,,
2145,0,svm,max,balanced,tfidf,1177,1750938452.689029,,,
1334,0,svm,max,balanced,tfidf,1178,1750938452.7175896,,,
461,0,svm,max,balanced,tfidf,1179,1750938452.7452173,,,
2786,0,svm,max,balanced,tfidf,1180,1750938452.7807453,,,
456,0,svm,max,balanced,tfidf,1181,1750938452.8123422,,,
2441,0,svm,max,balanced,tfidf,1182,1750938452.8405967,,,
1115,0,svm,max,balanced,tfidf,1183,1750938452.868246,,,
1164,0,svm,max,balanced,tfidf,1184,1750938452.9074023,,,
1456,0,svm,max,balanced,tfidf,1185,1750938452.9372954,,,
391,0,svm,max,balanced,tfidf,1186,1750938452.9656515,,,
1780,0,svm,max,balanced,tfidf,1187,1750938452.9933367,,,
1951,0,svm,max,balanced,tfidf,1188,1750938453.0240672,,,
2825,0,svm,max,balanced,tfidf,1189,1750938453.05795,,,
1532,0,svm,max,balanced,tfidf,1190,1750938453.0855317,,,
1967,0,svm,max,balanced,tfidf,1191,1750938453.1139605,,,
1494,0,svm,max,balanced,tfidf,1192,1750938453.145343,,,
2158,0,svm,max,balanced,tfidf,1193,1750938453.186467,,,
1634,0,svm,max,balanced,tfidf,1194,1750938453.2134082,,,
1893,0,svm,max,balanced,tfidf,1195,1750938453.2398758,,,
959,0,svm,max,balanced,tfidf,1196,1750938453.2761042,,,
2022,0,svm,max,balanced,tfidf,1197,1750938453.3106072,,,
1235,0,svm,max,balanced,tfidf,1198,1750938453.3382773,,,
2174,0,svm,max,balanced,tfidf,1199,1750938453.3669405,,,
957,0,svm,max,balanced,tfidf,1200,1750938453.3990953,,,
191,0,svm,max,balanced,tfidf,1201,1750938453.4355078,,,
2520,0,svm,max,balanced,tfidf,1202,1750938453.4639964,,,
1981,0,svm,max,balanced,tfidf,1203,1750938453.4912717,,,
1671,0,svm,max,balanced,tfidf,1204,1750938453.525246,,,
982,0,svm,max,balanced,tfidf,1205,1750938453.5609894,,,
1516,0,svm,max,balanced,tfidf,1206,1750938453.5935366,,,
563,0,svm,max,balanced,tfidf,1207,1750938453.627233,,,
1891,0,svm,max,balanced,tfidf,1208,1750938453.6619346,,,
155,0,svm,max,balanced,tfidf,1209,1750938453.704139,,,
2702,0,svm,max,balanced,tfidf,1210,1750938453.746632,,,
1729,0,svm,max,balanced,tfidf,1211,1750938453.786168,,,
1555,0,svm,max,balanced,tfidf,1212,1750938453.832945,,,
1792,0,svm,max,balanced,tfidf,1213,1750938453.8670044,,,
1673,0,svm,max,balanced,tfidf,1214,1750938453.907154,,,
1003,0,svm,max,balanced,tfidf,1215,1750938453.948701,,,
687,0,svm,max,balanced,tfidf,1216,1750938453.9840963,,,
1699,0,svm,max,balanced,tfidf,1217,1750938454.0129929,,,
298,0,svm,max,balanced,tfidf,1218,1750938454.0402186,,,
2718,0,svm,max,balanced,tfidf,1219,1750938454.0791516,,,
1670,0,svm,max,balanced,tfidf,1220,1750938454.1073134,,,
1014,0,svm,max,balanced,tfidf,1221,1750938454.1357768,,,
1263,0,svm,max,balanced,tfidf,1222,1750938454.1759868,,,
2606,0,svm,max,balanced,tfidf,1223,1750938454.2062993,,,
2206,0,svm,max,balanced,tfidf,1224,1750938454.2336328,,,
596,0,svm,max,balanced,tfidf,1225,1750938454.2619689,,,
2456,0,svm,max,balanced,tfidf,1226,1750938454.29844,,,
2397,0,svm,max,balanced,tfidf,1227,1750938454.3279123,,,
1045,0,svm,max,balanced,tfidf,1228,1750938454.3578136,,,
1401,0,svm,max,balanced,tfidf,1229,1750938454.3867164,,,
1186,0,svm,max,balanced,tfidf,1230,1750938454.4219303,,,
581,0,svm,max,balanced,tfidf,1231,1750938454.4529746,,,
1680,0,svm,max,balanced,tfidf,1232,1750938454.4822283,,,
876,0,svm,max,balanced,tfidf,1233,1750938454.5126517,,,
1428,0,svm,max,balanced,tfidf,1234,1750938454.5512197,,,
1128,0,svm,max,balanced,tfidf,1235,1750938454.5872838,,,
1994,0,svm,max,balanced,tfidf,1236,1750938454.6169033,,,
1630,0,svm,max,balanced,tfidf,1237,1750938454.64522,,,
910,0,svm,max,balanced,tfidf,1238,1750938454.6768484,,,
564,0,svm,max,balanced,tfidf,1239,1750938454.7146432,,,
469,0,svm,max,balanced,tfidf,1240,1750938454.7451947,,,
1668,0,svm,max,balanced,tfidf,1241,1750938454.773935,,,
1084,0,svm,max,balanced,tfidf,1242,1750938454.8130462,,,
834,0,svm,max,balanced,tfidf,1243,1750938454.845355,,,
371,0,svm,max,balanced,tfidf,1244,1750938454.8747969,,,
2815,0,svm,max,balanced,tfidf,1245,1750938454.9036503,,,
1373,0,svm,max,balanced,tfidf,1246,1750938454.938317,,,
2594,0,svm,max,balanced,tfidf,1247,1750938454.9686866,,,
329,0,svm,max,balanced,tfidf,1248,1750938454.998511,,,
2682,0,svm,max,balanced,tfidf,1249,1750938455.0268104,,,
1155,0,svm,max,balanced,tfidf,1250,1750938455.0659084,,,
174,0,svm,max,balanced,tfidf,1251,1750938455.0962436,,,
2386,0,svm,max,balanced,tfidf,1252,1750938455.1278472,,,
571,0,svm,max,balanced,tfidf,1253,1750938455.1581783,,,
754,0,svm,max,balanced,tfidf,1254,1750938455.1987963,,,
2426,0,svm,max,balanced,tfidf,1255,1750938455.2292194,,,
769,0,svm,max,balanced,tfidf,1256,1750938455.2603555,,,
911,0,svm,max,balanced,tfidf,1257,1750938455.2900596,,,
334,0,svm,max,balanced,tfidf,1258,1750938455.3344824,,,
2203,0,svm,max,balanced,tfidf,1259,1750938455.3668435,,,
1732,0,svm,max,balanced,tfidf,1260,1750938455.414431,,,
729,0,svm,max,balanced,tfidf,1261,1750938455.4543278,,,
1023,0,svm,max,balanced,tfidf,1262,1750938455.5031707,,,
1849,0,svm,max,balanced,tfidf,1263,1750938455.5352817,,,
2726,0,svm,max,balanced,tfidf,1264,1750938455.5638282,,,
557,0,svm,max,balanced,tfidf,1265,1750938455.5942852,,,
601,0,svm,max,balanced,tfidf,1266,1750938455.6318512,,,
2806,0,svm,max,balanced,tfidf,1267,1750938455.6604662,,,
2139,0,svm,max,balanced,tfidf,1268,1750938455.68911,,,
1720,0,svm,max,balanced,tfidf,1269,1750938455.7216947,,,
1521,0,svm,max,balanced,tfidf,1270,1750938455.7612076,,,
2736,0,svm,max,balanced,tfidf,1271,1750938455.7896535,,,
2549,0,svm,max,balanced,tfidf,1272,1750938455.8260114,,,
1791,0,svm,max,balanced,tfidf,1273,1750938455.8599315,,,
2370,0,svm,max,balanced,tfidf,1274,1750938455.8892095,,,
833,0,svm,max,balanced,tfidf,1275,1750938455.919861,,,
2458,0,svm,max,balanced,tfidf,1276,1750938455.9610193,,,
2002,0,svm,max,balanced,tfidf,1277,1750938455.9892735,,,
2172,0,svm,max,balanced,tfidf,1278,1750938456.0197039,,,
2735,0,svm,max,balanced,tfidf,1279,1750938456.0477958,,,
1339,0,svm,max,balanced,tfidf,1280,1750938456.0846276,,,
2625,0,svm,max,balanced,tfidf,1281,1750938456.1193976,,,
2553,0,svm,max,balanced,tfidf,1282,1750938456.149081,,,
845,0,svm,max,balanced,tfidf,1283,1750938456.1781218,,,
1890,0,svm,max,balanced,tfidf,1284,1750938456.2120333,,,
1586,0,svm,max,balanced,tfidf,1285,1750938456.2478158,,,
2534,0,svm,max,balanced,tfidf,1286,1750938456.2767193,,,
286,0,svm,max,balanced,tfidf,1287,1750938456.3056443,,,
2181,0,svm,max,balanced,tfidf,1288,1750938456.3387187,,,
1918,0,svm,max,balanced,tfidf,1289,1750938456.377562,,,
890,0,svm,max,balanced,tfidf,1290,1750938456.4093084,,,
2633,0,svm,max,balanced,tfidf,1291,1750938456.4406729,,,
2256,0,svm,max,balanced,tfidf,1292,1750938456.4868646,,,
522,0,svm,max,balanced,tfidf,1293,1750938456.5177267,,,
2648,0,svm,max,balanced,tfidf,1294,1750938456.5475757,,,
534,0,svm,max,balanced,tfidf,1295,1750938456.5791547,,,
253,0,svm,max,balanced,tfidf,1296,1750938456.6176817,,,
1840,0,svm,max,balanced,tfidf,1297,1750938456.6513467,,,
1176,0,svm,max,balanced,tfidf,1298,1750938456.6832604,,,
2061,0,svm,max,balanced,tfidf,1299,1750938456.7199094,,,
651,0,svm,max,balanced,tfidf,1300,1750938456.7575212,,,
1395,0,svm,max,balanced,tfidf,1301,1750938456.7899475,,,
887,0,svm,max,balanced,tfidf,1302,1750938456.830284,,,
441,0,svm,max,balanced,tfidf,1303,1750938456.864465,,,
1461,0,svm,max,balanced,tfidf,1304,1750938456.896447,,,
2857,0,svm,max,balanced,tfidf,1305,1750938456.9305193,,,
1748,0,svm,max,balanced,tfidf,1306,1750938456.9681773,,,
1802,0,svm,max,balanced,tfidf,1307,1750938456.9988842,,,
1118,0,svm,max,balanced,tfidf,1308,1750938457.0419,,,
1689,0,svm,max,balanced,tfidf,1309,1750938457.076284,,,
999,0,svm,max,balanced,tfidf,1310,1750938457.1065261,,,
1019,0,svm,max,balanced,tfidf,1311,1750938457.1545856,,,
