record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
480,0,svm,max,balanced,tfidf,874,1750939181.7815657,,,
1014,0,svm,max,balanced,tfidf,875,1750939181.8171196,,,
639,0,svm,max,balanced,tfidf,876,1750939181.8499887,,,
834,0,svm,max,balanced,tfidf,877,1750939181.8818774,,,
268,0,svm,max,balanced,tfidf,878,1750939181.9227026,,,
1006,0,svm,max,balanced,tfidf,879,1750939181.948566,,,
712,0,svm,max,balanced,tfidf,880,1750939181.973301,,,
87,0,svm,max,balanced,tfidf,881,1750939181.9972029,,,
414,1,svm,max,balanced,tfidf,882,1750939182.0251358,,,
617,0,svm,max,balanced,tfidf,883,1750939182.05708,,,
178,0,svm,max,balanced,tfidf,884,1750939182.080281,,,
357,0,svm,max,balanced,tfidf,885,1750939182.10329,,,
882,0,svm,max,balanced,tfidf,886,1750939182.129182,,,
143,0,svm,max,balanced,tfidf,887,1750939182.1584275,,,
850,0,svm,max,balanced,tfidf,888,1750939182.1819584,,,
297,0,svm,max,balanced,tfidf,889,1750939182.2052486,,,
384,0,svm,max,balanced,tfidf,890,1750939182.2325003,,,
130,0,svm,max,balanced,tfidf,891,1750939182.263523,,,
992,0,svm,max,balanced,tfidf,892,1750939182.2878823,,,
1058,0,svm,max,balanced,tfidf,893,1750939182.3128235,,,
857,0,svm,max,balanced,tfidf,894,1750939182.3426995,,,
557,0,svm,max,balanced,tfidf,895,1750939182.3714454,,,
856,0,svm,max,balanced,tfidf,896,1750939182.395797,,,
1142,0,svm,max,balanced,tfidf,897,1750939182.4199607,,,
231,0,svm,max,balanced,tfidf,898,1750939182.4444816,,,
1143,0,svm,max,balanced,tfidf,899,1750939182.4765017,,,
733,0,svm,max,balanced,tfidf,900,1750939182.5045836,,,
926,0,svm,max,balanced,tfidf,901,1750939182.5427682,,,
472,0,svm,max,balanced,tfidf,902,1750939182.588812,,,
438,0,svm,max,balanced,tfidf,903,1750939182.6313448,,,
780,0,svm,max,balanced,tfidf,904,1750939182.6687903,,,
188,0,svm,max,balanced,tfidf,905,1750939182.695493,,,
29,0,svm,max,balanced,tfidf,906,1750939182.721916,,,
202,0,svm,max,balanced,tfidf,907,1750939182.7532535,,,
560,0,svm,max,balanced,tfidf,908,1750939182.7771277,,,
364,0,svm,max,balanced,tfidf,909,1750939182.8065746,,,
880,0,svm,max,balanced,tfidf,910,1750939182.8430603,,,
105,0,svm,max,balanced,tfidf,911,1750939182.8798068,,,
658,0,svm,max,balanced,tfidf,912,1750939182.9145775,,,
615,0,svm,max,balanced,tfidf,913,1750939182.9418328,,,
45,0,svm,max,balanced,tfidf,914,1750939182.9659717,,,
787,0,svm,max,balanced,tfidf,915,1750939182.9984314,,,
1133,0,svm,max,balanced,tfidf,916,1750939183.0230756,,,
307,0,svm,max,balanced,tfidf,917,1750939183.0498266,,,
229,0,svm,max,balanced,tfidf,918,1750939183.0852165,,,
726,0,svm,max,balanced,tfidf,919,1750939183.1198373,,,
979,0,svm,max,balanced,tfidf,920,1750939183.156385,,,
471,0,svm,max,balanced,tfidf,921,1750939183.1864264,,,
1103,0,svm,max,balanced,tfidf,922,1750939183.2227955,,,
1146,0,svm,max,balanced,tfidf,923,1750939183.2537866,,,
343,0,svm,max,balanced,tfidf,924,1750939183.2764246,,,
936,0,svm,max,balanced,tfidf,925,1750939183.2997222,,,
379,0,svm,max,balanced,tfidf,926,1750939183.3246472,,,
487,0,svm,max,balanced,tfidf,927,1750939183.3585093,,,
767,0,svm,max,balanced,tfidf,928,1750939183.3974533,,,
1132,0,svm,max,balanced,tfidf,929,1750939183.4393682,,,
256,0,svm,max,balanced,tfidf,930,1750939183.4771788,,,
1081,0,svm,max,balanced,tfidf,931,1750939183.514203,,,
676,0,svm,max,balanced,tfidf,932,1750939183.5464158,,,
779,0,svm,max,balanced,tfidf,933,1750939183.581127,,,
132,0,svm,max,balanced,tfidf,934,1750939183.6286576,,,
610,0,svm,max,balanced,tfidf,935,1750939183.6725793,,,
317,0,svm,max,balanced,tfidf,936,1750939183.7093773,,,
346,0,svm,max,balanced,tfidf,937,1750939183.7494035,,,
432,0,svm,max,balanced,tfidf,938,1750939183.7934902,,,
849,0,svm,max,balanced,tfidf,939,1750939183.8416579,,,
887,0,svm,max,balanced,tfidf,940,1750939183.8838189,,,
155,0,svm,max,balanced,tfidf,941,1750939183.9429166,,,
69,0,svm,max,balanced,tfidf,942,1750939183.9729276,,,
1038,0,svm,max,balanced,tfidf,943,1750939184.001447,,,
444,0,svm,max,balanced,tfidf,944,1750939184.0318987,,,
484,0,svm,max,balanced,tfidf,945,1750939184.066998,,,
745,0,svm,max,balanced,tfidf,946,1750939184.093697,,,
706,0,svm,max,balanced,tfidf,947,1750939184.1288183,,,
1166,0,svm,max,balanced,tfidf,948,1750939184.1624806,,,
872,0,svm,max,balanced,tfidf,949,1750939184.1921585,,,
888,0,svm,max,balanced,tfidf,950,1750939184.2202396,,,
292,0,svm,max,balanced,tfidf,951,1750939184.252036,,,
1060,0,svm,max,balanced,tfidf,952,1750939184.2904444,,,
740,0,svm,max,balanced,tfidf,953,1750939184.336616,,,
633,0,svm,max,balanced,tfidf,954,1750939184.3623662,,,
353,0,svm,max,balanced,tfidf,955,1750939184.3942745,,,
218,0,svm,max,balanced,tfidf,956,1750939184.4278197,,,
957,0,svm,max,balanced,tfidf,957,1750939184.4558325,,,
281,0,svm,max,balanced,tfidf,958,1750939184.4819384,,,
481,0,svm,max,balanced,tfidf,959,1750939184.5155897,,,
151,0,svm,max,balanced,tfidf,960,1750939184.5479221,,,
679,0,svm,max,balanced,tfidf,961,1750939184.5772452,,,
716,0,svm,max,balanced,tfidf,962,1750939184.6151407,,,
812,0,svm,max,balanced,tfidf,963,1750939184.6512845,,,
473,0,svm,max,balanced,tfidf,964,1750939184.6880455,,,
966,0,svm,max,balanced,tfidf,965,1750939184.714283,,,
431,0,svm,max,balanced,tfidf,966,1750939184.7418883,,,
1131,0,svm,max,balanced,tfidf,967,1750939184.779691,,,
9,0,svm,max,balanced,tfidf,968,1750939184.807913,,,
976,0,svm,max,balanced,tfidf,969,1750939184.833233,,,
946,0,svm,max,balanced,tfidf,970,1750939184.85943,,,
113,0,svm,max,balanced,tfidf,971,1750939184.901872,,,
629,0,svm,max,balanced,tfidf,972,1750939184.9320269,,,
388,0,svm,max,balanced,tfidf,973,1750939184.959338,,,
47,0,svm,max,balanced,tfidf,974,1750939184.9894454,,,
443,0,svm,max,balanced,tfidf,975,1750939185.0200875,,,
972,0,svm,max,balanced,tfidf,976,1750939185.0545478,,,
588,0,svm,max,balanced,tfidf,977,1750939185.0813048,,,
276,0,svm,max,balanced,tfidf,978,1750939185.1089785,,,
868,0,svm,max,balanced,tfidf,979,1750939185.1407175,,,
1113,0,svm,max,balanced,tfidf,980,1750939185.173458,,,
173,0,svm,max,balanced,tfidf,981,1750939185.2038255,,,
749,0,svm,max,balanced,tfidf,982,1750939185.235026,,,
215,0,svm,max,balanced,tfidf,983,1750939185.2650251,,,
665,0,svm,max,balanced,tfidf,984,1750939185.2953157,,,
240,0,svm,max,balanced,tfidf,985,1750939185.3219266,,,
846,0,svm,max,balanced,tfidf,986,1750939185.3473547,,,
279,0,svm,max,balanced,tfidf,987,1750939185.3760371,,,
374,0,svm,max,balanced,tfidf,988,1750939185.407765,,,
264,0,svm,max,balanced,tfidf,989,1750939185.4328978,,,
1033,0,svm,max,balanced,tfidf,990,1750939185.4589193,,,
1042,0,svm,max,balanced,tfidf,991,1750939185.4851193,,,
565,0,svm,max,balanced,tfidf,992,1750939185.5175502,,,
687,0,svm,max,balanced,tfidf,993,1750939185.5422015,,,
433,0,svm,max,balanced,tfidf,994,1750939185.5659816,,,
294,0,svm,max,balanced,tfidf,995,1750939185.593004,,,
332,0,svm,max,balanced,tfidf,996,1750939185.6265275,,,
288,0,svm,max,balanced,tfidf,997,1750939185.6510446,,,
198,0,svm,max,balanced,tfidf,998,1750939185.6762717,,,
489,0,svm,max,balanced,tfidf,999,1750939185.7025847,,,
496,0,svm,max,balanced,tfidf,1000,1750939185.7367306,,,
862,0,svm,max,balanced,tfidf,1001,1750939185.7614684,,,
306,0,svm,max,balanced,tfidf,1002,1750939185.7866764,,,
23,0,svm,max,balanced,tfidf,1003,1750939185.8205194,,,
546,0,svm,max,balanced,tfidf,1004,1750939185.8484585,,,
1022,0,svm,max,balanced,tfidf,1005,1750939185.8745883,,,
1164,0,svm,max,balanced,tfidf,1006,1750939185.900779,,,
152,0,svm,max,balanced,tfidf,1007,1750939185.9282422,,,
784,0,svm,max,balanced,tfidf,1008,1750939185.9616277,,,
815,0,svm,max,balanced,tfidf,1009,1750939185.9868546,,,
1078,0,svm,max,balanced,tfidf,1010,1750939186.0116236,,,
449,0,svm,max,balanced,tfidf,1011,1750939186.0384734,,,
967,0,svm,max,balanced,tfidf,1012,1750939186.0730352,,,
867,0,svm,max,balanced,tfidf,1013,1750939186.0987399,,,
869,0,svm,max,balanced,tfidf,1014,1750939186.1263814,,,
832,0,svm,max,balanced,tfidf,1015,1750939186.1576693,,,
641,0,svm,max,balanced,tfidf,1016,1750939186.199368,,,
606,0,svm,max,balanced,tfidf,1017,1750939186.230107,,,
285,0,svm,max,balanced,tfidf,1018,1750939186.2674427,,,
721,0,svm,max,balanced,tfidf,1019,1750939186.3003738,,,
566,0,svm,max,balanced,tfidf,1020,1750939186.3481994,,,
705,0,svm,max,balanced,tfidf,1021,1750939186.3764951,,,
859,0,svm,max,balanced,tfidf,1022,1750939186.4085484,,,
324,0,svm,max,balanced,tfidf,1023,1750939186.4533544,,,
719,0,svm,max,balanced,tfidf,1024,1750939186.4989471,,,
612,0,svm,max,balanced,tfidf,1025,1750939186.525197,,,
1001,0,svm,max,balanced,tfidf,1026,1750939186.5640266,,,
878,0,svm,max,balanced,tfidf,1027,1750939186.6051214,,,
563,0,svm,max,balanced,tfidf,1028,1750939186.6369233,,,
800,0,svm,max,balanced,tfidf,1029,1750939186.6660125,,,
529,0,svm,max,balanced,tfidf,1030,1750939186.6947415,,,
980,0,svm,max,balanced,tfidf,1031,1750939186.7307253,,,
667,0,svm,max,balanced,tfidf,1032,1750939186.758656,,,
699,0,svm,max,balanced,tfidf,1033,1750939186.786842,,,
226,0,svm,max,balanced,tfidf,1034,1750939186.822045,,,
994,0,svm,max,balanced,tfidf,1035,1750939186.8526633,,,
124,0,svm,max,balanced,tfidf,1036,1750939186.8816009,,,
701,0,svm,max,balanced,tfidf,1037,1750939186.909777,,,
591,0,svm,max,balanced,tfidf,1038,1750939186.9411762,,,
1019,0,svm,max,balanced,tfidf,1039,1750939186.972199,,,
482,0,svm,max,balanced,tfidf,1040,1750939187.0007665,,,
187,0,svm,max,balanced,tfidf,1041,1750939187.028201,,,
446,0,svm,max,balanced,tfidf,1042,1750939187.0637033,,,
53,0,svm,max,balanced,tfidf,1043,1750939187.094913,,,
498,0,svm,max,balanced,tfidf,1044,1750939187.1233408,,,
126,0,svm,max,balanced,tfidf,1045,1750939187.1514814,,,
998,0,svm,max,balanced,tfidf,1046,1750939187.1800869,,,
236,0,svm,max,balanced,tfidf,1047,1750939187.2159278,,,
322,0,svm,max,balanced,tfidf,1048,1750939187.2412727,,,
571,0,svm,max,balanced,tfidf,1049,1750939187.2692652,,,
693,0,svm,max,balanced,tfidf,1050,1750939187.2991583,,,
1077,0,svm,max,balanced,tfidf,1051,1750939187.330741,,,
408,0,svm,max,balanced,tfidf,1052,1750939187.3573039,,,
92,0,svm,max,balanced,tfidf,1053,1750939187.3846176,,,
60,0,svm,max,balanced,tfidf,1054,1750939187.422327,,,
175,0,svm,max,balanced,tfidf,1055,1750939187.454488,,,
586,0,svm,max,balanced,tfidf,1056,1750939187.481798,,,
255,0,svm,max,balanced,tfidf,1057,1750939187.508872,,,
368,0,svm,max,balanced,tfidf,1058,1750939187.5396163,,,
38,0,svm,max,balanced,tfidf,1059,1750939187.573226,,,
1139,0,svm,max,balanced,tfidf,1060,1750939187.600755,,,
12,0,svm,max,balanced,tfidf,1061,1750939187.6274412,,,
703,0,svm,max,balanced,tfidf,1062,1750939187.6587303,,,
607,0,svm,max,balanced,tfidf,1063,1750939187.6896667,,,
428,0,svm,max,balanced,tfidf,1064,1750939187.7181864,,,
172,0,svm,max,balanced,tfidf,1065,1750939187.7457802,,,
203,0,svm,max,balanced,tfidf,1066,1750939187.777085,,,
708,0,svm,max,balanced,tfidf,1067,1750939187.8116624,,,
1041,0,svm,max,balanced,tfidf,1068,1750939187.8404572,,,
1170,0,svm,max,balanced,tfidf,1069,1750939187.867205,,,
194,0,svm,max,balanced,tfidf,1070,1750939187.9000046,,,
230,0,svm,max,balanced,tfidf,1071,1750939187.932104,,,
814,0,svm,max,balanced,tfidf,1072,1750939187.9607759,,,
320,0,svm,max,balanced,tfidf,1073,1750939187.9884963,,,
890,0,svm,max,balanced,tfidf,1074,1750939188.0190043,,,
1075,0,svm,max,balanced,tfidf,1075,1750939188.0528986,,,
985,0,svm,max,balanced,tfidf,1076,1750939188.0788946,,,
794,0,svm,max,balanced,tfidf,1077,1750939188.1062376,,,
219,0,svm,max,balanced,tfidf,1078,1750939188.13634,,,
26,0,svm,max,balanced,tfidf,1079,1750939188.1678529,,,
833,0,svm,max,balanced,tfidf,1080,1750939188.1961586,,,
220,0,svm,max,balanced,tfidf,1081,1750939188.224426,,,
39,0,svm,max,balanced,tfidf,1082,1750939188.2543344,,,
1056,0,svm,max,balanced,tfidf,1083,1750939188.2889817,,,
54,0,svm,max,balanced,tfidf,1084,1750939188.3180137,,,
574,0,svm,max,balanced,tfidf,1085,1750939188.3478737,,,
477,0,svm,max,balanced,tfidf,1086,1750939188.3819253,,,
545,0,svm,max,balanced,tfidf,1087,1750939188.4124148,,,
452,0,svm,max,balanced,tfidf,1088,1750939188.438641,,,
885,0,svm,max,balanced,tfidf,1089,1750939188.4676366,,,
929,0,svm,max,balanced,tfidf,1090,1750939188.4992864,,,
417,0,svm,max,balanced,tfidf,1091,1750939188.532965,,,
86,0,svm,max,balanced,tfidf,1092,1750939188.5593197,,,
756,0,svm,max,balanced,tfidf,1093,1750939188.586689,,,
1094,0,svm,max,balanced,tfidf,1094,1750939188.6188178,,,
83,0,svm,max,balanced,tfidf,1095,1750939188.6508226,,,
851,0,svm,max,balanced,tfidf,1096,1750939188.679126,,,
960,0,svm,max,balanced,tfidf,1097,1750939188.7053459,,,
277,0,svm,max,balanced,tfidf,1098,1750939188.7357924,,,
125,0,svm,max,balanced,tfidf,1099,1750939188.7700248,,,
358,0,svm,max,balanced,tfidf,1100,1750939188.799123,,,
72,0,svm,max,balanced,tfidf,1101,1750939188.8272862,,,
788,0,svm,max,balanced,tfidf,1102,1750939188.8595493,,,
475,0,svm,max,balanced,tfidf,1103,1750939188.9047444,,,
768,0,svm,max,balanced,tfidf,1104,1750939188.9441605,,,
1091,0,svm,max,balanced,tfidf,1105,1750939188.9828546,,,
377,0,svm,max,balanced,tfidf,1106,1750939189.0300221,,,
751,0,svm,max,balanced,tfidf,1107,1750939189.0717778,,,
576,0,svm,max,balanced,tfidf,1108,1750939189.1123476,,,
119,0,svm,max,balanced,tfidf,1109,1750939189.1531246,,,
541,0,svm,max,balanced,tfidf,1110,1750939189.1875994,,,
931,0,svm,max,balanced,tfidf,1111,1750939189.220474,,,
17,0,svm,max,balanced,tfidf,1112,1750939189.251211,,,
448,0,svm,max,balanced,tfidf,1113,1750939189.2793183,,,
797,0,svm,max,balanced,tfidf,1114,1750939189.3138697,,,
828,0,svm,max,balanced,tfidf,1115,1750939189.3484733,,,
283,0,svm,max,balanced,tfidf,1116,1750939189.3777802,,,
981,0,svm,max,balanced,tfidf,1117,1750939189.4079216,,,
952,0,svm,max,balanced,tfidf,1118,1750939189.4424834,,,
1012,0,svm,max,balanced,tfidf,1119,1750939189.4755428,,,
31,0,svm,max,balanced,tfidf,1120,1750939189.5078971,,,
759,0,svm,max,balanced,tfidf,1121,1750939189.5392025,,,
611,0,svm,max,balanced,tfidf,1122,1750939189.5756593,,,
892,0,svm,max,balanced,tfidf,1123,1750939189.6108377,,,
33,0,svm,max,balanced,tfidf,1124,1750939189.6387227,,,
169,0,svm,max,balanced,tfidf,1125,1750939189.666369,,,
902,0,svm,max,balanced,tfidf,1126,1750939189.699556,,,
318,0,svm,max,balanced,tfidf,1127,1750939189.7350404,,,
107,0,svm,max,balanced,tfidf,1128,1750939189.7629745,,,
993,0,svm,max,balanced,tfidf,1129,1750939189.7907608,,,
228,0,svm,max,balanced,tfidf,1130,1750939189.8232517,,,
49,0,svm,max,balanced,tfidf,1131,1750939189.856996,,,
479,0,svm,max,balanced,tfidf,1132,1750939189.8875363,,,
792,0,svm,max,balanced,tfidf,1133,1750939189.9142208,,,
624,0,svm,max,balanced,tfidf,1134,1750939189.944166,,,
275,0,svm,max,balanced,tfidf,1135,1750939189.980163,,,
511,0,svm,max,balanced,tfidf,1136,1750939190.0104809,,,
284,0,svm,max,balanced,tfidf,1137,1750939190.0384345,,,
204,0,svm,max,balanced,tfidf,1138,1750939190.0704167,,,
234,0,svm,max,balanced,tfidf,1139,1750939190.1045737,,,
396,0,svm,max,balanced,tfidf,1140,1750939190.1342442,,,
405,0,svm,max,balanced,tfidf,1141,1750939190.1636314,,,
499,0,svm,max,balanced,tfidf,1142,1750939190.196484,,,
544,0,svm,max,balanced,tfidf,1143,1750939190.230208,,,
43,0,svm,max,balanced,tfidf,1144,1750939190.2589443,,,
1034,0,svm,max,balanced,tfidf,1145,1750939190.2905724,,,
1045,0,svm,max,balanced,tfidf,1146,1750939190.3265374,,,
1134,0,svm,max,balanced,tfidf,1147,1750939190.3618295,,,
900,0,svm,max,balanced,tfidf,1148,1750939190.3953578,,,
910,0,svm,max,balanced,tfidf,1149,1750939190.4314642,,,
295,0,svm,max,balanced,tfidf,1150,1750939190.4798346,,,
347,0,svm,max,balanced,tfidf,1151,1750939190.523589,,,
207,0,svm,max,balanced,tfidf,1152,1750939190.5649676,,,
308,0,svm,max,balanced,tfidf,1153,1750939190.5964165,,,
896,0,svm,max,balanced,tfidf,1154,1750939190.6335135,,,
922,0,svm,max,balanced,tfidf,1155,1750939190.6648169,,,
1007,0,svm,max,balanced,tfidf,1156,1750939190.692637,,,
1059,0,svm,max,balanced,tfidf,1157,1750939190.7245824,,,
1040,0,svm,max,balanced,tfidf,1158,1750939190.759395,,,
1163,0,svm,max,balanced,tfidf,1159,1750939190.794424,,,
262,0,svm,max,balanced,tfidf,1160,1750939190.8266778,,,
451,0,svm,max,balanced,tfidf,1161,1750939190.8640327,,,
269,0,svm,max,balanced,tfidf,1162,1750939190.9057848,,,
933,0,svm,max,balanced,tfidf,1163,1750939190.9442582,,,
147,0,svm,max,balanced,tfidf,1164,1750939190.987689,,,
385,0,svm,max,balanced,tfidf,1165,1750939191.0218253,,,
614,0,svm,max,balanced,tfidf,1166,1750939191.0505562,,,
738,0,svm,max,balanced,tfidf,1167,1750939191.091024,,,
311,0,svm,max,balanced,tfidf,1168,1750939191.122492,,,
999,0,svm,max,balanced,tfidf,1169,1750939191.1521113,,,
934,0,svm,max,balanced,tfidf,1170,1750939191.1888301,,,
82,0,svm,max,balanced,tfidf,1171,1750939191.2226715,,,
579,0,svm,max,balanced,tfidf,1172,1750939191.2547967,,,
334,0,svm,max,balanced,tfidf,1173,1750939191.2910461,,,
948,0,svm,max,balanced,tfidf,1174,1750939191.3238475,,,
