record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
2243,0,svm,max,balanced,tfidf,969,1750939457.983613,,,
1930,0,svm,max,balanced,tfidf,970,1750939458.0139637,,,
2401,0,svm,max,balanced,tfidf,971,1750939458.0384314,,,
233,0,svm,max,balanced,tfidf,972,1750939458.063402,,,
312,0,svm,max,balanced,tfidf,973,1750939458.0968,,,
2404,0,svm,max,balanced,tfidf,974,1750939458.1254652,,,
409,0,svm,max,balanced,tfidf,975,1750939458.1513162,,,
1923,0,svm,max,balanced,tfidf,976,1750939458.1764567,,,
921,0,svm,max,balanced,tfidf,977,1750939458.211171,,,
2099,0,svm,max,balanced,tfidf,978,1750939458.2500434,,,
2721,0,svm,max,balanced,tfidf,979,1750939458.2753797,,,
2529,0,svm,max,balanced,tfidf,980,1750939458.3043158,,,
1410,0,svm,max,balanced,tfidf,981,1750939458.3390179,,,
1314,0,svm,max,balanced,tfidf,982,1750939458.367624,,,
1108,0,svm,max,balanced,tfidf,983,1750939458.393398,,,
742,0,svm,max,balanced,tfidf,984,1750939458.4184136,,,
1588,0,svm,max,balanced,tfidf,985,1750939458.4535553,,,
2382,0,svm,max,balanced,tfidf,986,1750939458.4855702,,,
1029,0,svm,max,balanced,tfidf,987,1750939458.5116465,,,
2241,0,svm,max,balanced,tfidf,988,1750939458.5362437,,,
920,0,svm,max,balanced,tfidf,989,1750939458.5738077,,,
932,0,svm,max,balanced,tfidf,990,1750939458.6017053,,,
1057,0,svm,max,balanced,tfidf,991,1750939458.6271951,,,
2244,0,svm,max,balanced,tfidf,992,1750939458.6531513,,,
1507,0,svm,max,balanced,tfidf,993,1750939458.6799693,,,
1727,0,svm,max,balanced,tfidf,994,1750939458.7183192,,,
2442,0,svm,max,balanced,tfidf,995,1750939458.7460167,,,
1626,0,svm,max,balanced,tfidf,996,1750939458.7719314,,,
145,0,svm,max,balanced,tfidf,997,1750939458.8121386,,,
1050,0,svm,max,balanced,tfidf,998,1750939458.840624,,,
187,0,svm,max,balanced,tfidf,999,1750939458.8729644,,,
425,0,svm,max,balanced,tfidf,1000,1750939458.8989377,,,
1149,0,svm,max,balanced,tfidf,1001,1750939458.9343894,,,
1777,0,svm,max,balanced,tfidf,1002,1750939458.960332,,,
175,0,svm,max,balanced,tfidf,1003,1750939458.985046,,,
857,0,svm,max,balanced,tfidf,1004,1750939459.0092204,,,
1705,0,svm,max,balanced,tfidf,1005,1750939459.0468552,,,
1405,0,svm,max,balanced,tfidf,1006,1750939459.0719264,,,
1998,0,svm,max,balanced,tfidf,1007,1750939459.0979655,,,
2838,0,svm,max,balanced,tfidf,1008,1750939459.1220233,,,
2728,0,svm,max,balanced,tfidf,1009,1750939459.1585753,,,
433,0,svm,max,balanced,tfidf,1010,1750939459.1897337,,,
1656,0,svm,max,balanced,tfidf,1011,1750939459.2138286,,,
747,0,svm,max,balanced,tfidf,1012,1750939459.2391238,,,
602,0,svm,max,balanced,tfidf,1013,1750939459.2742162,,,
2591,0,svm,max,balanced,tfidf,1014,1750939459.3048341,,,
2247,0,svm,max,balanced,tfidf,1015,1750939459.3299894,,,
2538,0,svm,max,balanced,tfidf,1016,1750939459.3568373,,,
2466,0,svm,max,balanced,tfidf,1017,1750939459.3915064,,,
211,0,svm,max,balanced,tfidf,1018,1750939459.422563,,,
1432,0,svm,max,balanced,tfidf,1019,1750939459.4480557,,,
688,0,svm,max,balanced,tfidf,1020,1750939459.47437,,,
745,0,svm,max,balanced,tfidf,1021,1750939459.5163834,,,
1040,0,svm,max,balanced,tfidf,1022,1750939459.5424182,,,
1112,0,svm,max,balanced,tfidf,1023,1750939459.5685391,,,
937,0,svm,max,balanced,tfidf,1024,1750939459.5939732,,,
1220,0,svm,max,balanced,tfidf,1025,1750939459.6201959,,,
2072,0,svm,max,balanced,tfidf,1026,1750939459.6579678,,,
722,0,svm,max,balanced,tfidf,1027,1750939459.683012,,,
828,0,svm,max,balanced,tfidf,1028,1750939459.7076108,,,
686,0,svm,max,balanced,tfidf,1029,1750939459.7344651,,,
2208,0,svm,max,balanced,tfidf,1030,1750939459.7700932,,,
410,0,svm,max,balanced,tfidf,1031,1750939459.7965403,,,
1676,0,svm,max,balanced,tfidf,1032,1750939459.8209996,,,
1958,0,svm,max,balanced,tfidf,1033,1750939459.8475456,,,
1423,0,svm,max,balanced,tfidf,1034,1750939459.8821223,,,
2488,0,svm,max,balanced,tfidf,1035,1750939459.9069576,,,
884,0,svm,max,balanced,tfidf,1036,1750939459.9319947,,,
2638,0,svm,max,balanced,tfidf,1037,1750939459.9599311,,,
2568,0,svm,max,balanced,tfidf,1038,1750939459.99429,,,
2016,0,svm,max,balanced,tfidf,1039,1750939460.0207596,,,
549,0,svm,max,balanced,tfidf,1040,1750939460.045105,,,
919,0,svm,max,balanced,tfidf,1041,1750939460.0725389,,,
1215,0,svm,max,balanced,tfidf,1042,1750939460.1058738,,,
1948,0,svm,max,balanced,tfidf,1043,1750939460.1312594,,,
2429,0,svm,max,balanced,tfidf,1044,1750939460.1549637,,,
735,0,svm,max,balanced,tfidf,1045,1750939460.185607,,,
2438,0,svm,max,balanced,tfidf,1046,1750939460.218748,,,
1716,0,svm,max,balanced,tfidf,1047,1750939460.2441752,,,
501,0,svm,max,balanced,tfidf,1048,1750939460.2734103,,,
1294,0,svm,max,balanced,tfidf,1049,1750939460.3161807,,,
1111,0,svm,max,balanced,tfidf,1050,1750939460.3441448,,,
357,0,svm,max,balanced,tfidf,1051,1750939460.3708205,,,
2585,0,svm,max,balanced,tfidf,1052,1750939460.3960135,,,
1500,0,svm,max,balanced,tfidf,1053,1750939460.4260323,,,
179,0,svm,max,balanced,tfidf,1054,1750939460.46197,,,
1962,0,svm,max,balanced,tfidf,1055,1750939460.4880993,,,
299,0,svm,max,balanced,tfidf,1056,1750939460.5140023,,,
2498,0,svm,max,balanced,tfidf,1057,1750939460.5419605,,,
2383,0,svm,max,balanced,tfidf,1058,1750939460.576785,,,
767,0,svm,max,balanced,tfidf,1059,1750939460.6036766,,,
195,0,svm,max,balanced,tfidf,1060,1750939460.629518,,,
1906,0,svm,max,balanced,tfidf,1061,1750939460.6706252,,,
2350,0,svm,max,balanced,tfidf,1062,1750939460.700896,,,
1674,0,svm,max,balanced,tfidf,1063,1750939460.7253597,,,
1384,0,svm,max,balanced,tfidf,1064,1750939460.7522302,,,
2123,0,svm,max,balanced,tfidf,1065,1750939460.7827852,,,
901,0,svm,max,balanced,tfidf,1066,1750939460.8153203,,,
2381,0,svm,max,balanced,tfidf,1067,1750939460.8401594,,,
811,0,svm,max,balanced,tfidf,1068,1750939460.8651216,,,
1912,0,svm,max,balanced,tfidf,1069,1750939460.8951032,,,
143,0,svm,max,balanced,tfidf,1070,1750939460.9271123,,,
897,0,svm,max,balanced,tfidf,1071,1750939460.9534154,,,
2355,0,svm,max,balanced,tfidf,1072,1750939460.9782844,,,
377,0,svm,max,balanced,tfidf,1073,1750939461.0178652,,,
278,0,svm,max,balanced,tfidf,1074,1750939461.0468163,,,
1478,0,svm,max,balanced,tfidf,1075,1750939461.0716882,,,
1175,0,svm,max,balanced,tfidf,1076,1750939461.0970616,,,
943,0,svm,max,balanced,tfidf,1077,1750939461.1227973,,,
2036,0,svm,max,balanced,tfidf,1078,1750939461.1596553,,,
1390,0,svm,max,balanced,tfidf,1079,1750939461.1854763,,,
317,0,svm,max,balanced,tfidf,1080,1750939461.2110226,,,
1857,0,svm,max,balanced,tfidf,1081,1750939461.2416978,,,
1284,0,svm,max,balanced,tfidf,1082,1750939461.2742534,,,
1462,0,svm,max,balanced,tfidf,1083,1750939461.300666,,,
452,0,svm,max,balanced,tfidf,1084,1750939461.3277972,,,
740,0,svm,max,balanced,tfidf,1085,1750939461.369846,,,
2136,0,svm,max,balanced,tfidf,1086,1750939461.3993602,,,
1817,0,svm,max,balanced,tfidf,1087,1750939461.4270935,,,
354,0,svm,max,balanced,tfidf,1088,1750939461.4542177,,,
2566,0,svm,max,balanced,tfidf,1089,1750939461.4871683,,,
713,0,svm,max,balanced,tfidf,1090,1750939461.5222402,,,
2308,0,svm,max,balanced,tfidf,1091,1750939461.546824,,,
1920,0,svm,max,balanced,tfidf,1092,1750939461.5730464,,,
631,0,svm,max,balanced,tfidf,1093,1750939461.608517,,,
144,0,svm,max,balanced,tfidf,1094,1750939461.638459,,,
712,0,svm,max,balanced,tfidf,1095,1750939461.6643498,,,
1692,0,svm,max,balanced,tfidf,1096,1750939461.6919777,,,
1386,0,svm,max,balanced,tfidf,1097,1750939461.7340262,,,
572,0,svm,max,balanced,tfidf,1098,1750939461.76177,,,
1585,0,svm,max,balanced,tfidf,1099,1750939461.789248,,,
2767,0,svm,max,balanced,tfidf,1100,1750939461.8156884,,,
455,0,svm,max,balanced,tfidf,1101,1750939461.851623,,,
1622,0,svm,max,balanced,tfidf,1102,1750939461.88332,,,
1403,0,svm,max,balanced,tfidf,1103,1750939461.9106534,,,
1182,0,svm,max,balanced,tfidf,1104,1750939461.9380293,,,
997,0,svm,max,balanced,tfidf,1105,1750939461.968597,,,
165,0,svm,max,balanced,tfidf,1106,1750939462.0045812,,,
2607,0,svm,max,balanced,tfidf,1107,1750939462.0319097,,,
1594,0,svm,max,balanced,tfidf,1108,1750939462.058488,,,
883,0,svm,max,balanced,tfidf,1109,1750939462.0946925,,,
1374,0,svm,max,balanced,tfidf,1110,1750939462.1269999,,,
1230,0,svm,max,balanced,tfidf,1111,1750939462.1552126,,,
1793,0,svm,max,balanced,tfidf,1112,1750939462.1828203,,,
1648,0,svm,max,balanced,tfidf,1113,1750939462.2143335,,,
1798,0,svm,max,balanced,tfidf,1114,1750939462.2493138,,,
2342,0,svm,max,balanced,tfidf,1115,1750939462.2769387,,,
2012,0,svm,max,balanced,tfidf,1116,1750939462.303982,,,
2683,0,svm,max,balanced,tfidf,1117,1750939462.3332806,,,
2413,0,svm,max,balanced,tfidf,1118,1750939462.372191,,,
2562,0,svm,max,balanced,tfidf,1119,1750939462.3978326,,,
1483,0,svm,max,balanced,tfidf,1120,1750939462.4244545,,,
605,0,svm,max,balanced,tfidf,1121,1750939462.4625466,,,
2348,0,svm,max,balanced,tfidf,1122,1750939462.4896932,,,
2105,0,svm,max,balanced,tfidf,1123,1750939462.516193,,,
2129,0,svm,max,balanced,tfidf,1124,1750939462.542567,,,
1381,0,svm,max,balanced,tfidf,1125,1750939462.5703459,,,
1193,0,svm,max,balanced,tfidf,1126,1750939462.6084032,,,
2686,0,svm,max,balanced,tfidf,1127,1750939462.6337223,,,
459,0,svm,max,balanced,tfidf,1128,1750939462.6606748,,,
1973,0,svm,max,balanced,tfidf,1129,1750939462.6926577,,,
2787,0,svm,max,balanced,tfidf,1130,1750939462.7261038,,,
2719,0,svm,max,balanced,tfidf,1131,1750939462.7527714,,,
578,0,svm,max,balanced,tfidf,1132,1750939462.780192,,,
2463,0,svm,max,balanced,tfidf,1133,1750939462.814393,,,
2054,0,svm,max,balanced,tfidf,1134,1750939462.8488529,,,
157,0,svm,max,balanced,tfidf,1135,1750939462.8748748,,,
2212,0,svm,max,balanced,tfidf,1136,1750939462.9017565,,,
446,0,svm,max,balanced,tfidf,1137,1750939462.9417737,,,
697,0,svm,max,balanced,tfidf,1138,1750939462.9703574,,,
558,0,svm,max,balanced,tfidf,1139,1750939462.9972231,,,
2762,0,svm,max,balanced,tfidf,1140,1750939463.0240414,,,
2304,0,svm,max,balanced,tfidf,1141,1750939463.0563953,,,
2513,0,svm,max,balanced,tfidf,1142,1750939463.0877633,,,
1566,0,svm,max,balanced,tfidf,1143,1750939463.1155236,,,
2189,0,svm,max,balanced,tfidf,1144,1750939463.144149,,,
1757,0,svm,max,balanced,tfidf,1145,1750939463.1715791,,,
2082,0,svm,max,balanced,tfidf,1146,1750939463.2114954,,,
2180,0,svm,max,balanced,tfidf,1147,1750939463.2404556,,,
1088,0,svm,max,balanced,tfidf,1148,1750939463.2668097,,,
855,0,svm,max,balanced,tfidf,1149,1750939463.3048086,,,
2278,0,svm,max,balanced,tfidf,1150,1750939463.3369336,,,
951,0,svm,max,balanced,tfidf,1151,1750939463.3650413,,,
2287,0,svm,max,balanced,tfidf,1152,1750939463.3927722,,,
637,0,svm,max,balanced,tfidf,1153,1750939463.4289439,,,
770,0,svm,max,balanced,tfidf,1154,1750939463.4600124,,,
529,0,svm,max,balanced,tfidf,1155,1750939463.4873602,,,
1488,0,svm,max,balanced,tfidf,1156,1750939463.5150216,,,
2854,0,svm,max,balanced,tfidf,1157,1750939463.5482397,,,
1526,0,svm,max,balanced,tfidf,1158,1750939463.5851078,,,
1684,0,svm,max,balanced,tfidf,1159,1750939463.6135204,,,
1751,0,svm,max,balanced,tfidf,1160,1750939463.641209,,,
2152,0,svm,max,balanced,tfidf,1161,1750939463.6871197,,,
1180,0,svm,max,balanced,tfidf,1162,1750939463.7156796,,,
2403,0,svm,max,balanced,tfidf,1163,1750939463.7434921,,,
1499,0,svm,max,balanced,tfidf,1164,1750939463.7725127,,,
908,0,svm,max,balanced,tfidf,1165,1750939463.8151698,,,
1860,0,svm,max,balanced,tfidf,1166,1750939463.8441126,,,
738,0,svm,max,balanced,tfidf,1167,1750939463.872534,,,
305,0,svm,max,balanced,tfidf,1168,1750939463.9005337,,,
1800,0,svm,max,balanced,tfidf,1169,1750939463.9419057,,,
671,0,svm,max,balanced,tfidf,1170,1750939463.971333,,,
737,0,svm,max,balanced,tfidf,1171,1750939463.998708,,,
2589,0,svm,max,balanced,tfidf,1172,1750939464.0253515,,,
1441,0,svm,max,balanced,tfidf,1173,1750939464.0615716,,,
2559,0,svm,max,balanced,tfidf,1174,1750939464.0930727,,,
1615,0,svm,max,balanced,tfidf,1175,1750939464.121248,,,
1354,0,svm,max,balanced,tfidf,1176,1750939464.1482987,,,
2145,0,svm,max,balanced,tfidf,1177,1750939464.1910052,,,
1334,0,svm,max,balanced,tfidf,1178,1750939464.2249885,,,
461,0,svm,max,balanced,tfidf,1179,1750939464.2672522,,,
2786,0,svm,max,balanced,tfidf,1180,1750939464.3107052,,,
456,0,svm,max,balanced,tfidf,1181,1750939464.3578253,,,
2441,0,svm,max,balanced,tfidf,1182,1750939464.3993902,,,
1115,0,svm,max,balanced,tfidf,1183,1750939464.4384499,,,
1164,0,svm,max,balanced,tfidf,1184,1750939464.482207,,,
1456,0,svm,max,balanced,tfidf,1185,1750939464.5152438,,,
391,0,svm,max,balanced,tfidf,1186,1750939464.545864,,,
1780,0,svm,max,balanced,tfidf,1187,1750939464.5798392,,,
1951,0,svm,max,balanced,tfidf,1188,1750939464.6174293,,,
2825,0,svm,max,balanced,tfidf,1189,1750939464.6446867,,,
1532,0,svm,max,balanced,tfidf,1190,1750939464.6723046,,,
1967,0,svm,max,balanced,tfidf,1191,1750939464.7092183,,,
1494,0,svm,max,balanced,tfidf,1192,1750939464.7433524,,,
2158,0,svm,max,balanced,tfidf,1193,1750939464.7728696,,,
1634,0,svm,max,balanced,tfidf,1194,1750939464.810191,,,
1893,0,svm,max,balanced,tfidf,1195,1750939464.8419278,,,
959,0,svm,max,balanced,tfidf,1196,1750939464.870393,,,
2022,0,svm,max,balanced,tfidf,1197,1750939464.8975585,,,
1235,0,svm,max,balanced,tfidf,1198,1750939464.9347963,,,
2174,0,svm,max,balanced,tfidf,1199,1750939464.9670997,,,
957,0,svm,max,balanced,tfidf,1200,1750939464.997033,,,
191,0,svm,max,balanced,tfidf,1201,1750939465.0250936,,,
2520,0,svm,max,balanced,tfidf,1202,1750939465.0578785,,,
1981,0,svm,max,balanced,tfidf,1203,1750939465.0947683,,,
1671,0,svm,max,balanced,tfidf,1204,1750939465.1215618,,,
982,0,svm,max,balanced,tfidf,1205,1750939465.1487896,,,
1516,0,svm,max,balanced,tfidf,1206,1750939465.1853702,,,
563,0,svm,max,balanced,tfidf,1207,1750939465.2220411,,,
1891,0,svm,max,balanced,tfidf,1208,1750939465.251369,,,
155,0,svm,max,balanced,tfidf,1209,1750939465.2825873,,,
2702,0,svm,max,balanced,tfidf,1210,1750939465.3242164,,,
1729,0,svm,max,balanced,tfidf,1211,1750939465.3565762,,,
1555,0,svm,max,balanced,tfidf,1212,1750939465.3868246,,,
1792,0,svm,max,balanced,tfidf,1213,1750939465.4164748,,,
1673,0,svm,max,balanced,tfidf,1214,1750939465.4500551,,,
1003,0,svm,max,balanced,tfidf,1215,1750939465.484344,,,
687,0,svm,max,balanced,tfidf,1216,1750939465.513811,,,
1699,0,svm,max,balanced,tfidf,1217,1750939465.542124,,,
298,0,svm,max,balanced,tfidf,1218,1750939465.5710106,,,
2718,0,svm,max,balanced,tfidf,1219,1750939465.6092257,,,
1670,0,svm,max,balanced,tfidf,1220,1750939465.6373427,,,
1014,0,svm,max,balanced,tfidf,1221,1750939465.670016,,,
1263,0,svm,max,balanced,tfidf,1222,1750939465.7033403,,,
2606,0,svm,max,balanced,tfidf,1223,1750939465.7420187,,,
2206,0,svm,max,balanced,tfidf,1224,1750939465.7697678,,,
596,0,svm,max,balanced,tfidf,1225,1750939465.7980978,,,
2456,0,svm,max,balanced,tfidf,1226,1750939465.8292215,,,
2397,0,svm,max,balanced,tfidf,1227,1750939465.8658874,,,
1045,0,svm,max,balanced,tfidf,1228,1750939465.8957407,,,
1401,0,svm,max,balanced,tfidf,1229,1750939465.9247952,,,
1186,0,svm,max,balanced,tfidf,1230,1750939465.9566157,,,
581,0,svm,max,balanced,tfidf,1231,1750939465.994805,,,
1680,0,svm,max,balanced,tfidf,1232,1750939466.023935,,,
876,0,svm,max,balanced,tfidf,1233,1750939466.0538824,,,
1428,0,svm,max,balanced,tfidf,1234,1750939466.0953896,,,
1128,0,svm,max,balanced,tfidf,1235,1750939466.1258264,,,
1994,0,svm,max,balanced,tfidf,1236,1750939466.1560597,,,
1630,0,svm,max,balanced,tfidf,1237,1750939466.1842923,,,
910,0,svm,max,balanced,tfidf,1238,1750939466.2160616,,,
564,0,svm,max,balanced,tfidf,1239,1750939466.2561574,,,
469,0,svm,max,balanced,tfidf,1240,1750939466.2853062,,,
1668,0,svm,max,balanced,tfidf,1241,1750939466.3129556,,,
1084,0,svm,max,balanced,tfidf,1242,1750939466.3434868,,,
834,0,svm,max,balanced,tfidf,1243,1750939466.3836884,,,
371,0,svm,max,balanced,tfidf,1244,1750939466.4131868,,,
2815,0,svm,max,balanced,tfidf,1245,1750939466.4423342,,,
1373,0,svm,max,balanced,tfidf,1246,1750939466.4716752,,,
2594,0,svm,max,balanced,tfidf,1247,1750939466.5114498,,,
329,0,svm,max,balanced,tfidf,1248,1750939466.541225,,,
2682,0,svm,max,balanced,tfidf,1249,1750939466.5702186,,,
1155,0,svm,max,balanced,tfidf,1250,1750939466.603759,,,
174,0,svm,max,balanced,tfidf,1251,1750939466.6426306,,,
2386,0,svm,max,balanced,tfidf,1252,1750939466.6739411,,,
571,0,svm,max,balanced,tfidf,1253,1750939466.704302,,,
754,0,svm,max,balanced,tfidf,1254,1750939466.7388296,,,
2426,0,svm,max,balanced,tfidf,1255,1750939466.77414,,,
769,0,svm,max,balanced,tfidf,1256,1750939466.8040822,,,
911,0,svm,max,balanced,tfidf,1257,1750939466.8333597,,,
334,0,svm,max,balanced,tfidf,1258,1750939466.8714092,,,
2203,0,svm,max,balanced,tfidf,1259,1750939466.9085348,,,
1732,0,svm,max,balanced,tfidf,1260,1750939466.9382906,,,
729,0,svm,max,balanced,tfidf,1261,1750939466.9677837,,,
1023,0,svm,max,balanced,tfidf,1262,1750939467.0035698,,,
1849,0,svm,max,balanced,tfidf,1263,1750939467.0360167,,,
2726,0,svm,max,balanced,tfidf,1264,1750939467.0646212,,,
557,0,svm,max,balanced,tfidf,1265,1750939467.0937285,,,
601,0,svm,max,balanced,tfidf,1266,1750939467.1368675,,,
2806,0,svm,max,balanced,tfidf,1267,1750939467.1666143,,,
2139,0,svm,max,balanced,tfidf,1268,1750939467.195187,,,
1720,0,svm,max,balanced,tfidf,1269,1750939467.224373,,,
1521,0,svm,max,balanced,tfidf,1270,1750939467.2568426,,,
2736,0,svm,max,balanced,tfidf,1271,1750939467.3000698,,,
2549,0,svm,max,balanced,tfidf,1272,1750939467.3299143,,,
1791,0,svm,max,balanced,tfidf,1273,1750939467.36067,,,
2370,0,svm,max,balanced,tfidf,1274,1750939467.4012072,,,
833,0,svm,max,balanced,tfidf,1275,1750939467.4366543,,,
2458,0,svm,max,balanced,tfidf,1276,1750939467.4656658,,,
2002,0,svm,max,balanced,tfidf,1277,1750939467.493959,,,
2172,0,svm,max,balanced,tfidf,1278,1750939467.5319242,,,
2735,0,svm,max,balanced,tfidf,1279,1750939467.564174,,,
1339,0,svm,max,balanced,tfidf,1280,1750939467.5945473,,,
2625,0,svm,max,balanced,tfidf,1281,1750939467.6252298,,,
2553,0,svm,max,balanced,tfidf,1282,1750939467.6665857,,,
845,0,svm,max,balanced,tfidf,1283,1750939467.69709,,,
1890,0,svm,max,balanced,tfidf,1284,1750939467.726346,,,
1586,0,svm,max,balanced,tfidf,1285,1750939467.76419,,,
2534,0,svm,max,balanced,tfidf,1286,1750939467.7955108,,,
286,0,svm,max,balanced,tfidf,1287,1750939467.8340337,,,
2181,0,svm,max,balanced,tfidf,1288,1750939467.8680444,,,
1918,0,svm,max,balanced,tfidf,1289,1750939467.9130323,,,
890,0,svm,max,balanced,tfidf,1290,1750939467.9447987,,,
2633,0,svm,max,balanced,tfidf,1291,1750939467.9754314,,,
2256,0,svm,max,balanced,tfidf,1292,1750939468.0178065,,,
522,0,svm,max,balanced,tfidf,1293,1750939468.0501091,,,
2648,0,svm,max,balanced,tfidf,1294,1750939468.0798707,,,
534,0,svm,max,balanced,tfidf,1295,1750939468.1202219,,,
253,0,svm,max,balanced,tfidf,1296,1750939468.1563644,,,
1840,0,svm,max,balanced,tfidf,1297,1750939468.1882474,,,
1176,0,svm,max,balanced,tfidf,1298,1750939468.2359984,,,
2061,0,svm,max,balanced,tfidf,1299,1750939468.2686052,,,
651,0,svm,max,balanced,tfidf,1300,1750939468.3007803,,,
1395,0,svm,max,balanced,tfidf,1301,1750939468.3442237,,,
887,0,svm,max,balanced,tfidf,1302,1750939468.3754582,,,
441,0,svm,max,balanced,tfidf,1303,1750939468.4063523,,,
1461,0,svm,max,balanced,tfidf,1304,1750939468.4494495,,,
2857,0,svm,max,balanced,tfidf,1305,1750939468.482633,,,
1748,0,svm,max,balanced,tfidf,1306,1750939468.516096,,,
1802,0,svm,max,balanced,tfidf,1307,1750939468.5588539,,,
1118,0,svm,max,balanced,tfidf,1308,1750939468.6348503,,,
1689,0,svm,max,balanced,tfidf,1309,1750939468.7032812,,,
999,0,svm,max,balanced,tfidf,1310,1750939468.7613738,,,
1019,0,svm,max,balanced,tfidf,1311,1750939468.841782,,,
2465,0,svm,max,balanced,tfidf,1312,1750939468.971154,,,
2109,0,svm,max,balanced,tfidf,1313,1750939469.0896854,,,
1018,0,svm,max,balanced,tfidf,1314,1750939469.1665213,,,
780,0,svm,max,balanced,tfidf,1315,1750939469.213849,,,
2775,0,svm,max,balanced,tfidf,1316,1750939469.2808185,,,
2051,0,svm,max,balanced,tfidf,1317,1750939469.32731,,,
1611,0,svm,max,balanced,tfidf,1318,1750939469.3900054,,,
617,0,svm,max,balanced,tfidf,1319,1750939469.4328718,,,
1768,0,svm,max,balanced,tfidf,1320,1750939469.50609,,,
2235,0,svm,max,balanced,tfidf,1321,1750939469.5515513,,,
2265,0,svm,max,balanced,tfidf,1322,1750939469.6086829,,,
2227,0,svm,max,balanced,tfidf,1323,1750939469.6557882,,,
1132,0,svm,max,balanced,tfidf,1324,1750939469.6978233,,,
1983,0,svm,max,balanced,tfidf,1325,1750939469.752678,,,
2818,0,svm,max,balanced,tfidf,1326,1750939469.8129332,,,
1953,0,svm,max,balanced,tfidf,1327,1750939469.876581,,,
2120,0,svm,max,balanced,tfidf,1328,1750939469.9237533,,,
438,0,svm,max,balanced,tfidf,1329,1750939470.0001643,,,
1806,0,svm,max,balanced,tfidf,1330,1750939470.0474167,,,
483,0,svm,max,balanced,tfidf,1331,1750939470.1099372,,,
709,0,svm,max,balanced,tfidf,1332,1750939470.1734674,,,
1065,0,svm,max,balanced,tfidf,1333,1750939470.2356353,,,
1664,0,svm,max,balanced,tfidf,1334,1750939470.2867138,,,
2583,0,svm,max,balanced,tfidf,1335,1750939470.3514552,,,
784,0,svm,max,balanced,tfidf,1336,1750939470.4013102,,,
1159,0,svm,max,balanced,tfidf,1337,1750939470.4723911,,,
1201,0,svm,max,balanced,tfidf,1338,1750939470.5218346,,,
2833,0,svm,max,balanced,tfidf,1339,1750939470.5904799,,,
366,0,svm,max,balanced,tfidf,1340,1750939470.6398404,,,
2526,0,svm,max,balanced,tfidf,1341,1750939470.6904998,,,
2406,0,svm,max,balanced,tfidf,1342,1750939470.723097,,,
1072,0,svm,max,balanced,tfidf,1343,1750939470.7551787,,,
2836,0,svm,max,balanced,tfidf,1344,1750939470.804392,,,
1824,0,svm,max,balanced,tfidf,1345,1750939470.8400652,,,
1943,0,svm,max,balanced,tfidf,1346,1750939470.8716183,,,
786,0,svm,max,balanced,tfidf,1347,1750939470.9100869,,,
2586,0,svm,max,balanced,tfidf,1348,1750939470.9515183,,,
2756,0,svm,max,balanced,tfidf,1349,1750939470.9855638,,,
1947,0,svm,max,balanced,tfidf,1350,1750939471.0359674,,,
1737,0,svm,max,balanced,tfidf,1351,1750939471.070603,,,
405,0,svm,max,balanced,tfidf,1352,1750939471.1050332,,,
251,0,svm,max,balanced,tfidf,1353,1750939471.1558447,,,
1972,0,svm,max,balanced,tfidf,1354,1750939471.1915212,,,
2445,0,svm,max,balanced,tfidf,1355,1750939471.2279239,,,
388,0,svm,max,balanced,tfidf,1356,1750939471.2774556,,,
2516,0,svm,max,balanced,tfidf,1357,1750939471.3122706,,,
1894,0,svm,max,balanced,tfidf,1358,1750939471.3459349,,,
2423,0,svm,max,balanced,tfidf,1359,1750939471.3895524,,,
2722,0,svm,max,balanced,tfidf,1360,1750939471.4248078,,,
244,0,svm,max,balanced,tfidf,1361,1750939471.466849,,,
1935,0,svm,max,balanced,tfidf,1362,1750939471.568326,,,
462,0,svm,max,balanced,tfidf,1363,1750939471.6491795,,,
216,0,svm,max,balanced,tfidf,1364,1750939471.7077484,,,
2678,0,svm,max,balanced,tfidf,1365,1750939471.7695847,,,
659,0,svm,max,balanced,tfidf,1366,1750939471.8189685,,,
1709,0,svm,max,balanced,tfidf,1367,1750939471.87326,,,
847,0,svm,max,balanced,tfidf,1368,1750939471.9384139,,,
336,0,svm,max,balanced,tfidf,1369,1750939471.9911659,,,
2424,0,svm,max,balanced,tfidf,1370,1750939472.0412948,,,
1826,0,svm,max,balanced,tfidf,1371,1750939472.0940294,,,
1323,0,svm,max,balanced,tfidf,1372,1750939472.129163,,,
2175,0,svm,max,balanced,tfidf,1373,1750939472.1619427,,,
2771,0,svm,max,balanced,tfidf,1374,1750939472.2032933,,,
2282,0,svm,max,balanced,tfidf,1375,1750939472.2406352,,,
794,0,svm,max,balanced,tfidf,1376,1750939472.273622,,,
1744,0,svm,max,balanced,tfidf,1377,1750939472.3110812,,,
1224,0,svm,max,balanced,tfidf,1378,1750939472.3491557,,,
1598,0,svm,max,balanced,tfidf,1379,1750939472.3827126,,,
2835,0,svm,max,balanced,tfidf,1380,1750939472.4310815,,,
2419,0,svm,max,balanced,tfidf,1381,1750939472.4642158,,,
1389,0,svm,max,balanced,tfidf,1382,1750939472.4961386,,,
568,0,svm,max,balanced,tfidf,1383,1750939472.5438585,,,
1218,0,svm,max,balanced,tfidf,1384,1750939472.5761774,,,
2859,0,svm,max,balanced,tfidf,1385,1750939472.614805,,,
